Time 305,Angle 305
13.25,-1.942527432
13.26,-1.931628423
13.27,-1.920676895
13.28,-1.909672711
13.29,-1.898615709
13.3,-1.887505699
13.31,-1.876342466
13.32,-1.865125773
13.33,-1.853855355
13.34,-1.842530926
13.35,-1.831152176
13.36,-1.819718774
13.37,-1.808230365
13.38,-1.796686572
13.39,-1.785086995
13.4,-1.773431211
13.41,-1.761718772
13.42,-1.749949205
13.43,-1.738122013
13.44,-1.726236669
13.45,-1.714292617
13.46,-1.702289269
13.47,-1.690226004
13.48,-1.678102166
13.49,-1.665917057
13.5,-1.653669938
13.51,-1.641360021
13.52,-1.628986471
13.53,-1.616548396
13.54,-1.604044844
13.55,-1.591474799
13.56,-1.57883717
13.57,-1.566130792
13.58,-1.553354417
13.59,-1.540506703
13.6,-1.527586211
13.61,-1.514591392
13.62,-1.501520582
13.63,-1.488371991
13.64,-1.475143693
13.65,-1.461833617
13.66,-1.448439532
13.67,-1.434959039
13.68,-1.421389556
13.69,-1.407728308
13.7,-1.393972307
13.71,-1.380118344
13.72,-1.366162969
13.73,-1.352102482
13.74,-1.337932908
13.75,-1.323649986
13.76,-1.309249132
13.77,-1.294725481
13.78,-1.280073782
13.79,-1.265288438
13.8,-1.250363461
13.81,-1.235292466
13.82,-1.220068639
13.83,-1.204684722
13.84,-1.189132984
13.85,-1.173405215
13.86,-1.157492683
13.87,-1.141386139
13.88,-1.125075764
13.89,-1.108551189
13.9,-1.091801439
13.91,-1.074814938
13.92,-1.057579492
13.93,-1.040082275
13.94,-1.022309822
13.95,-1.004248021
13.96,-0.985882118
13.97,-0.967196721
13.98,-0.948175812
13.99,-0.928802766
14,-0.909060385
14.01,-0.888930932
14.02,-0.868396185
14.03,-0.847437498
14.04,-0.826035878
14.05,-0.804172077
14.06,-0.781826705
14.07,-0.758980349
14.08,-0.735613716
14.09,-0.711707797
14.1,-0.687244037
14.11,-0.662204535
14.12,-0.636572238
14.13,-0.610331172
14.14,-0.583466653
14.15,-0.555965519
14.16,-0.527816345
14.17,-0.499009662
14.18,-0.469538145
14.19,-0.439396788
14.2,-0.40858304
14.21,-0.377096913
14.22,-0.344941044
14.23,-0.312120702
14.24,-0.278643761
14.25,-0.244520627
14.26,-0.209764106
14.27,-0.174389246
14.28,-0.138413136
14.29,-0.101854688
14.3,-0.0647344
14.31,-0.027074107
14.32,0.011103256
14.33,0.049773889
14.34,0.088913333
14.35,0.128496655
14.36,0.168498611
14.37,0.208893759
14.38,0.249656563
14.39,0.290761452
14.4,0.332182853
14.41,0.373895211
14.42,0.415872989
14.43,0.458090663
14.44,0.500522707
14.45,0.543143612
14.46,0.585927885
14.47,0.628850098
14.48,0.671884947
14.49,0.715007335
14.5,0.758192492
14.51,0.801416097
14.52,0.844654434
14.53,0.887884544
14.54,0.931084377
14.55,0.974232935
14.56,1.017310395
14.57,1.060298201
14.58,1.103179126
14.59,1.145937292
14.6,1.188558148
14.61,1.231028409
14.62,1.273335947
14.63,1.315469645
14.64,1.357419216
14.65,1.39917498
14.66,1.440727616
14.67,1.482067883
14.68,1.523186324
14.69,1.564072943
14.7,1.604716878
14.71,1.645106062
14.72,1.685226886
14.73,1.725063875
14.74,1.764599382
14.75,1.803813311
14.76,1.842682885
14.77,1.881182479
14.78,1.919283512
14.79,1.956954429
14.8,1.994160779
14.81,2.030865383
14.82,2.067028613
14.83,2.102608763
14.84,2.137562508
14.85,2.171845445
14.86,2.205412665
14.87,2.238219373
14.88,2.270221498
14.89,2.301376275
14.9,2.331642773
14.91,2.36098237
14.92,2.389359119
14.93,2.41674003
14.94,2.443095262
14.95,2.468398208
14.96,2.4926255
14.97,2.515756944
14.98,2.537775376
14.99,2.558666484
15,2.578418588
15.01,2.597022393
15.02,2.614470734
15.03,2.630758316
15.04,2.645881457
15.05,2.659837846
15.06,2.672626304
15.07,2.684246577
15.08,2.694699136
15.09,2.703985001
15.1,2.712105589
15.11,2.719062574
15.12,2.724857771
15.13,2.72949304
15.14,2.732970203
15.15,2.735290982
15.16,2.736456954
15.17,2.736469515
15.18,2.735329869
15.19,2.733039029
15.2,2.729597826
15.21,2.725006948
15.22,2.71926698
15.23,2.712378474
15.24,2.704342028
15.25,2.695158387
15.26,2.684828559
15.27,2.673353962
15.28,2.660736575
15.29,2.64697913
15.3,2.632085305
15.31,2.616059955
15.32,2.598909351
15.33,2.580641438
15.34,2.561266106
15.35,2.540795466
15.36,2.519244127
15.37,2.496629457
15.38,2.472971827
15.39,2.44829482
15.4,2.422625353
15.41,2.395993926
15.42,2.368434394
15.43,2.339984064
15.44,2.3106835
15.45,2.280576271
15.46,2.24970856
15.47,2.218128706
15.48,2.185886677
15.49,2.153033465
15.5,2.119620461
15.51,2.085698807
15.52,2.051318773
15.53,2.016529167
15.54,1.981376828
15.55,1.945906185
15.56,1.910158917
15.57,1.874173716
15.58,1.837986141
15.59,1.801628582
15.6,1.765130297
15.61,1.728517531
15.62,1.691813702
15.63,1.655039625
15.64,1.618213787
15.65,1.581352633
15.66,1.544470884
15.67,1.50758184
15.68,1.470697701
15.69,1.433829869
15.7,1.39698924
15.71,1.360186482
15.72,1.323432278
15.73,1.286737575
15.74,1.250113778
15.75,1.213572941
15.76,1.177127907
15.77,1.140792438
15.78,1.104581303
15.79,1.068510338
15.8,1.032596476
15.81,0.996857743
15.82,0.961313236
15.83,0.925983061
15.84,0.890888258
15.85,0.856050707
15.86,0.821493011
15.87,0.787238382
15.88,0.75331051
15.89,0.719733439
15.9,0.686531445
15.91,0.653728918
15.92,0.621350259
15.93,0.589419788
15.94,0.557961662
15.95,0.526999809
15.96,0.496557874
15.97,0.466659172
15.98,0.43732666
15.99,0.408582902
16,0.380450055
16.01,0.352949843
16.02,0.326103545
16.03,0.299931969
16.04,0.274455439
16.05,0.249693764
16.06,0.225666217
16.07,0.202391501
16.08,0.179887714
16.09,0.158172317
16.1,0.137262086
16.11,0.117173079
16.12,0.097920595
16.13,0.079519128
16.14,0.061982337
16.15,0.045323005
16.16,0.029553008
16.17,0.014683286
16.18,0.000723824
16.19,-0.012316367
16.2,-0.024429268
16.21,-0.035607854
16.22,-0.0458461
16.23,-0.055138978
16.24,-0.063482457
16.25,-0.070873485
16.26,-0.077309988
16.27,-0.08279085
16.28,-0.087315903
16.29,-0.090885907
16.3,-0.09350254
16.31,-0.095168377
16.32,-0.095886879
16.33,-0.095662377
16.34,-0.094500061
16.35,-0.092405965
16.36,-0.089386959
16.37,-0.085450738
16.38,-0.08060581
16.39,-0.07486149
16.4,-0.068227888
16.41,-0.060715899
16.42,-0.052337195
16.43,-0.043104208
16.44,-0.033030115
16.45,-0.022128828
16.46,-0.010414964
16.47,0.002096167
16.48,0.015388596
16.49,0.029445721
16.5,0.044250337
16.51,0.059784672
16.52,0.076030425
16.53,0.092968808
16.54,0.11058058
16.55,0.128846101
16.56,0.147745364
16.57,0.167258045
16.58,0.187363544
16.59,0.208041026
16.6,0.229269461
16.61,0.251027661
16.62,0.273294313
16.63,0.296048014
16.64,0.319267296
16.65,0.342930654
16.66,0.36701657
16.67,0.39150353
16.68,0.416370046
16.69,0.441594671
16.7,0.46715602
16.71,0.493032782
16.72,0.519203744
16.73,0.545647805
16.74,0.572344004
16.75,0.599271541
16.76,0.626409809
16.77,0.653738426
16.78,0.681237272
16.79,0.708886526
16.8,0.736666713
16.81,0.764558748
16.82,0.792543982
16.83,0.820604253
16.84,0.848721928
16.85,0.876879954
16.86,0.905061896
16.87,0.933251975
16.88,0.961435107
16.89,0.989596921
16.9,1.017723782
16.91,1.045802804
16.92,1.073821853
16.93,1.10176954
16.94,1.129635215
16.95,1.157408938
16.96,1.185081459
16.97,1.212644179
16.98,1.240089109
16.99,1.267408829
17,1.294596428
17.01,1.321645455
17.02,1.348549857
17.03,1.37530392
17.04,1.401902203
17.05,1.428339478
17.06,1.454610658
17.07,1.480710742
17.08,1.506634743
17.09,1.532377631
17.1,1.557934271
17.11,1.583299368
17.12,1.608467411
17.13,1.633432624
17.14,1.65818892
17.15,1.682729865
17.16,1.707048639
17.17,1.731138009
17.18,1.754990311
17.19,1.778597433
17.2,1.801950809
17.21,1.825041423
17.22,1.847859819
17.23,1.870396116
17.24,1.892640039
17.25,1.914580954
17.26,1.936207904
17.27,1.957509665
17.28,1.978474799
17.29,1.99909172
17.3,2.019348755
17.31,2.039234215
17.32,2.05873647
17.33,2.077844018
17.34,2.096545561
17.35,2.114830075
17.36,2.132686878
17.37,2.150105697
17.38,2.167076726
17.39,2.183590683
17.4,2.199638856
17.41,2.215213144
17.42,2.230306096
17.43,2.244910934
17.44,2.259021574
17.45,2.27263264
17.46,2.285739472
17.47,2.298338125
17.48,2.310425362
17.49,2.321998646
17.5,2.333056126
17.51,2.343596614
17.52,2.353619568
17.53,2.363125063
17.54,2.372113768
17.55,2.380586913
17.56,2.388546267
17.57,2.395994101
17.58,2.402933164
17.59,2.409366648
17.6,2.415298166
17.61,2.420731718
17.62,2.425671666
17.63,2.430122708
17.64,2.434089854
17.65,2.437578402
17.66,2.440593916
17.67,2.443142205
17.68,2.445229305
17.69,2.446861458
17.7,2.4480451
17.71,2.448786844
17.72,2.449093464
17.73,2.448971883
17.74,2.448429163
17.75,2.447472491
17.76,2.44610917
17.77,2.444346612
17.78,2.442192323
17.79,2.439653902
17.8,2.436739027
17.81,2.433455451
17.82,2.429810994
17.83,2.425813536
17.84,2.42147101
17.85,2.416791393
17.86,2.411782704
17.87,2.406452993
17.88,2.400810336
17.89,2.394862825
17.9,2.388618566
17.91,2.382085663
17.92,2.375272219
17.93,2.368186323
17.94,2.360836039
17.95,2.353229404
17.96,2.345374412
17.97,2.337279009
17.98,2.328951084
17.99,2.320398453
18,2.311628857
18.01,2.302649947
18.02,2.293469275
18.03,2.284094285
18.04,2.274532301
18.05,2.264790518
18.06,2.254875993
18.07,2.244795635
18.08,2.234556195
18.09,2.224164258
18.1,2.213626234
18.11,2.202948351
18.12,2.19213665
18.13,2.181196971
18.14,2.170134955
18.15,2.158956037
18.16,2.147665437
18.17,2.136268155
18.18,2.124768978
18.19,2.113172472
18.2,2.101482983
18.21,2.089704631
18.22,2.077841309
18.23,2.065896692
18.24,2.053874233
18.25,2.041777169
18.26,2.029608523
18.27,2.017371103
18.28,2.005067512
18.29,1.992700152
18.3,1.980271225
18.31,1.967782747
18.32,1.955236546
18.33,1.942634272
18.34,1.929977406
18.35,1.917267263
18.36,1.904505004
18.37,1.891691639
18.38,1.878828037
18.39,1.865914935
18.4,1.852952945
18.41,1.839942558
18.42,1.826884158
18.43,1.813778025
18.44,1.800624345
18.45,1.787423213
18.46,1.774174648
18.47,1.760878594
18.48,1.747534925
18.49,1.734143458
18.5,1.720703954
18.51,1.707216125
18.52,1.69367964
18.53,1.68009413
18.54,1.666459194
18.55,1.652774399
18.56,1.63903929
18.57,1.625253388
18.58,1.611416199
18.59,1.59752721
18.6,1.5835859
18.61,1.569591733
18.62,1.555544167
18.63,1.54144265
18.64,1.527286623
18.65,1.513075523
18.66,1.498808777
18.67,1.484485807
18.68,1.470106028
18.69,1.455668843
18.7,1.441173647
18.71,1.426619822
18.72,1.412006735
18.73,1.397333735
18.74,1.382600151
18.75,1.367805289
18.76,1.352948425
18.77,1.338028806
18.78,1.323045641
18.79,1.307998101
18.8,1.292885308
18.81,1.277706337
18.82,1.262460205
18.83,1.247145869
18.84,1.231762216
18.85,1.216308064
18.86,1.200782149
18.87,1.185183121
18.88,1.169509542
18.89,1.153759872
18.9,1.137932468
18.91,1.122025577
18.92,1.106037328
18.93,1.089965727
18.94,1.07380865
18.95,1.057563838
18.96,1.041228888
18.97,1.024801251
18.98,1.008278225
18.99,0.991656948
19,0.974934397
19.01,0.958107376
19.02,0.94117252
19.03,0.924126285
19.04,0.906964945
19.05,0.88968459
19.06,0.872281124
19.07,0.854750257
19.08,0.837087509
19.09,0.819288203
19.1,0.801347466
19.11,0.783260228
19.12,0.765021219
19.13,0.746624968
19.14,0.728065806
19.15,0.709337861
19.16,0.690435062
19.17,0.671351134
19.18,0.652079601
19.19,0.632613787
19.2,0.61294681
19.21,0.593071582
19.22,0.572980814
19.23,0.552667005
19.24,0.532122443
19.25,0.5113392
19.26,0.490309129
19.27,0.469023856
19.28,0.447474771
19.29,0.425653022
19.3,0.403549502
19.31,0.381154841
19.32,0.35845939
19.33,0.335453208
19.34,0.312126041
19.35,0.28846731
19.36,0.264466088
19.37,0.240111087
19.38,0.215390633
19.39,0.190292648
19.4,0.164804634
19.41,0.138913659
19.42,0.112606337
19.43,0.085868834
19.44,0.05868686
19.45,0.03104568
19.46,0.002930134
19.47,-0.025675326
19.48,-0.054786582
19.49,-0.084419776
19.5,-0.114591204
19.51,-0.145317193
19.52,-0.176613923
19.53,-0.208497225
19.54,-0.240982328
19.55,-0.274083558
19.56,-0.307813994
19.57,-0.342185059
19.58,-0.377206078
19.59,-0.412883796
19.6,-0.449221852
19.61,-0.486220257
19.62,-0.523874867
19.63,-0.562176915
19.64,-0.601112589
19.65,-0.640662731
19.66,-0.680802683
19.67,-0.721502289
19.68,-0.762726116
19.69,-0.804433862
19.7,-0.846580984
19.71,-0.889119491
19.72,-0.931998897
19.73,-0.975167243
19.74,-1.018572167
19.75,-1.062161933
19.76,-1.105886377
19.77,-1.149697717
19.78,-1.193551206
19.79,-1.237405597
19.8,-1.281223438
19.81,-1.324971186
19.82,-1.368619181
19.83,-1.41214149
19.84,-1.455515665
19.85,-1.498722399
19.86,-1.541745181
19.87,-1.584569879
19.88,-1.627184345
19.89,-1.669578009
19.9,-1.711741492
19.91,-1.753666237
19.92,-1.795344171
19.93,-1.836767396
19.94,-1.877927914
19.95,-1.918817385
19.96,-1.959426931
19.97,-1.999746967
19.98,-2.03976708
19.99,-2.079475942
20,-2.11886126
20.01,-2.157909764
20.02,-2.196607224
20.03,-2.234938503
20.04,-2.272887621
20.05,-2.310437858
20.06,-2.347571846
20.07,-2.384271691
20.08,-2.42051908
20.09,-2.456295396
20.1,-2.491581815
20.11,-2.526359404
20.12,-2.560609192
20.13,-2.594312239
20.14,-2.627449683
20.15,-2.660002773
20.16,-2.691952902
20.17,-2.72328161
20.18,-2.753970604
20.19,-2.784001755
20.2,-2.813357103
20.21,-2.842018863
20.22,-2.86996943
20.23,-2.897191388
20.24,-2.923667534
20.25,-2.949380894
20.26,-2.974314756
20.27,-2.998452705
20.28,-3.021778661
20.29,-3.044276927
20.3,-3.065932235
20.31,-3.086729793
20.32,-3.106655338
20.33,-3.125695182
20.34,-3.143836257
20.35,-3.161066156
20.36,-3.177373171
20.37,-3.192746326
20.38,-3.207175397
20.39,-3.220650938
20.4,-3.233164287
20.41,-3.244707579
20.42,-3.255273744
20.43,-3.264856505
20.44,-3.27345037
20.45,-3.281050622
20.46,-3.287653308
20.47,-3.29325522
20.48,-3.297853888
20.49,-3.301447561
20.5,-3.304035196
20.51,-3.30561645
20.52,-3.306191668
20.53,-3.305761885
20.54,-3.304328817
20.55,-3.301894868
20.56,-3.298463135
20.57,-3.294037415
20.58,-3.288622217
20.59,-3.282222772
20.6,-3.274845054
20.61,-3.266495788
20.62,-3.257182471
20.63,-3.246913384
20.64,-3.2356976
20.65,-3.223544998
20.66,-3.210466268
20.67,-3.196472907
20.68,-3.181577219
20.69,-3.165792301
20.7,-3.149132027
20.71,-3.131611021
20.72,-3.113244635
20.73,-3.094048907
20.74,-3.074040526
20.75,-3.053236785
20.76,-3.031655532
20.77,-3.009315121
20.78,-2.986234367
20.79,-2.962432496
20.8,-2.937929093
20.81,-2.912744061
20.82,-2.886897584
20.83,-2.860410095
20.84,-2.833302244
20.85,-2.805594877
20.86,-2.777309022
20.87,-2.748465873
20.88,-2.719086788
20.89,-2.689193278
20.9,-2.658807006
20.91,-2.627949775
20.92,-2.596643521
20.93,-2.564910296
20.94,-2.532772238
20.95,-2.50025154
20.96,-2.467370398
20.97,-2.434150953
20.98,-2.400615221
20.99,-2.366785004
21,-2.332681802
21.01,-2.298326711
21.02,-2.263740316
21.03,-2.228942595
21.04,-2.19395281
21.05,-2.158789423
21.06,-2.123470019
21.07,-2.088011238
21.08,-2.052428747
21.09,-2.016737212
21.1,-1.980950309
21.11,-1.945080764
21.12,-1.90914042
21.13,-1.873140313
21.14,-1.837090792
21.15,-1.80100167
21.16,-1.764882389
21.17,-1.728742205
21.18,-1.692590393
21.19,-1.656436488
21.2,-1.620290531
21.21,-1.58416332
21.22,-1.548066681
21.23,-1.512013746
21.24,-1.476019232
21.25,-1.440099706
21.26,-1.404273847
21.27,-1.368562687
21.28,-1.332989816
21.29,-1.297581552
21.3,-1.262367063
21.31,-1.227378417
21.32,-1.192650574
21.33,-1.158221288
21.34,-1.124130928
21.35,-1.090422213
21.36,-1.057139857
21.37,-1.024330145
21.38,-0.992040451
21.39,-0.960318612
21.4,-0.929212478
21.41,-0.898769248
21.42,-0.869034914
21.43,-0.84005374
21.44,-0.81186778
21.45,-0.784516482
21.46,-0.758036353
21.47,-0.732460742
21.48,-0.707819689
21.49,-0.684139862
21.5,-0.661444572
21.51,-0.639753854
21.52,-0.619084604
21.53,-0.599450758
21.54,-0.580863502
21.55,-0.5633315
21.56,-0.546861138
21.57,-0.531456763
21.58,-0.517120922
21.59,-0.503854595
21.6,-0.491657402
21.61,-0.48052781
21.62,-0.470463311
21.63,-0.46146059
21.64,-0.453515662
21.65,-0.446624009
21.66,-0.440780679
21.67,-0.435980387
21.68,-0.432217587
21.69,-0.429486532
21.7,-0.427781325
21.71,-0.427095947
21.72,-0.427424284
21.73,-0.428760129
21.74,-0.431097185
21.75,-0.434429045
21.76,-0.438749171
21.77,-0.444050859
21.78,-0.450327187
21.79,-0.457570966
21.8,-0.465774667
21.81,-0.474930348
21.82,-0.485029565
21.83,-0.496063279
21.84,-0.508021749
21.85,-0.520894419
21.86,-0.534669802
21.87,-0.549335349
21.88,-0.56487733
21.89,-0.581280694
21.9,-0.598528955
21.91,-0.616604059
21.92,-0.635486285
21.93,-0.655154138
21.94,-0.67558428
21.95,-0.696751475
21.96,-0.718628561
21.97,-0.741186468
21.98,-0.764394263
21.99,-0.788219233
22,-0.812627027
22.01,-0.837581817
22.02,-0.863046517
22.03,-0.888983025
22.04,-0.915352506
22.05,-0.942115692
22.06,-0.969233193
22.07,-0.996665823
22.08,-1.02437491
22.09,-1.052322599
22.1,-1.080472136
22.11,-1.108788115
22.12,-1.13723668
22.13,-1.165785717
22.14,-1.194404982
22.15,-1.223066189
22.16,-1.251743069
22.17,-1.280411383
22.18,-1.309048903
22.19,-1.337635367
22.2,-1.366152407
22.21,-1.394583456
22.22,-1.422913637
22.23,-1.451129653
22.24,-1.479219655
22.25,-1.507173114
22.26,-1.534980691
22.27,-1.56263411
22.28,-1.59012603
22.29,-1.617449928
22.3,-1.644599984
22.31,-1.671570973
22.32,-1.698358169
22.33,-1.724957253
22.34,-1.75136423
22.35,-1.777575354
22.36,-1.803587064
22.37,-1.829395922
22.38,-1.854998569
22.39,-1.880391671
22.4,-1.905571893
22.41,-1.930535865
22.42,-1.95528016
22.43,-1.979801275
22.44,-2.004095628
22.45,-2.028159539
22.46,-2.051989241
22.47,-2.07558087
22.48,-2.098930488
22.49,-2.122034075
22.5,-2.144887556
22.51,-2.167486804
22.52,-2.18982767
22.53,-2.211905989
22.54,-2.233717604
22.55,-2.255258389
22.56,-2.276524261
22.57,-2.29751121
22.58,-2.318215304
22.59,-2.33863272
22.6,-2.358759751
22.61,-2.378592832
22.62,-2.398128543
22.63,-2.417363633
22.64,-2.436295021
22.65,-2.454919815
22.66,-2.473235315
22.67,-2.49123902
22.68,-2.508928637
22.69,-2.52630208
22.7,-2.54335748
22.71,-2.560093177
22.72,-2.576507729
22.73,-2.592599912
22.74,-2.608368711
22.75,-2.623813329
22.76,-2.638933174
22.77,-2.653727868
22.78,-2.668197235
22.79,-2.682341299
22.8,-2.696160288
22.81,-2.709654619
22.82,-2.722824902
22.83,-2.735671936
22.84,-2.7481967
22.85,-2.760400354
22.86,-2.772284232
22.87,-2.78384984
22.88,-2.79509885
22.89,-2.8060331
22.9,-2.816654585
22.91,-2.826965456
22.92,-2.836968015
22.93,-2.846664711
22.94,-2.856058139
22.95,-2.865151031
22.96,-2.87394626
22.97,-2.882446827
22.98,-2.890655861
22.99,-2.898576617
23,-2.906212471
23.01,-2.913566914
23.02,-2.920643551
23.03,-2.927446095
23.04,-2.933978363
23.05,-2.940244274
23.06,-2.946247842
23.07,-2.951993176
23.08,-2.957484471
23.09,-2.962726008
23.1,-2.967722149
23.11,-2.972477332
23.12,-2.976996067
23.13,-2.981282933
23.14,-2.985342575
23.15,-2.989179696
23.16,-2.99279906
23.17,-2.996205479
23.18,-2.99940382
23.19,-3.002398991
23.2,-3.005195944
23.21,-3.00779967
23.22,-3.010215195
23.23,-3.012447574
23.24,-3.014501894
23.25,-3.016383263
23.26,-3.018096815
23.27,-3.019647699
23.28,-3.021041082
23.29,-3.022282142
23.3,-3.02337607
23.31,-3.02432806
23.32,-3.025143315
23.33,-3.025827037
23.34,-3.026384431
23.35,-3.026820696
23.36,-3.027141029
23.37,-3.02735062
23.38,-3.027454649
23.39,-3.027458287
23.4,-3.027366692
23.41,-3.02718501
23.42,-3.026918369
23.43,-3.026571882
23.44,-3.026150644
23.45,-3.025659729
23.46,-3.025104193
23.47,-3.02448907
23.48,-3.023819371
23.49,-3.023100084
23.5,-3.022336176
23.51,-3.021532588
23.52,-3.020694236
23.53,-3.019826012
23.54,-3.018932783
23.55,-3.01801939
23.56,-3.01709065
23.57,-3.016151353
23.58,-3.015206266
23.59,-3.014260128
23.6,-3.013317657
23.61,-3.012383546
23.62,-3.011462465
23.63,-3.010559059
23.64,-3.009677952
23.65,-3.008823748
23.66,-3.008001029
23.67,-3.007214359
23.68,-3.006468282
23.69,-3.005767327
23.7,-3.005116006
23.71,-3.004518819
23.72,-3.003980248
23.73,-3.003504768
23.74,-3.003096842
23.75,-3.002760924
23.76,-3.002501463
23.77,-3.002322903
23.78,-3.002229684
23.79,-3.002226248
23.8,-3.002317037
23.81,-3.002506497
23.82,-3.00279908
23.83,-3.003199246
23.84,-3.003711466
23.85,-3.004340224
23.86,-3.005090019
23.87,-3.005965371
23.88,-3.006970818
23.89,-3.008110926
23.9,-3.009390286
23.91,-3.01081352
23.92,-3.012385283
23.93,-3.014110269
23.94,-3.015993209
23.95,-3.01803888
23.96,-3.020252105
23.97,-3.022637759
23.98,-3.02520077
23.99,-3.027946126
24,-3.030878878
24.01,-3.034004142
24.02,-3.037327108
24.03,-3.040853037
24.04,-3.044587274
24.05,-3.048535247
24.06,-3.052702472
24.07,-3.057094561
24.08,-3.061717224
24.09,-3.066576275
24.1,-3.071677639
24.11,-3.077027354
24.12,-3.082631578
24.13,-3.088496597
24.14,-3.094628827
24.15,-3.101034821
24.16,-3.107721275
24.17,-3.114695035
24.18,-3.1219631
24.19,-3.129532632
24.2,-3.137410956
24.21,-3.145605572
24.22,-3.154124159
24.23,-3.162974577
24.24,-3.172164874
24.25,-3.181703294
24.26,-3.191598276
24.27,-3.20185846
24.28,-3.212492693
24.29,-3.223510025
24.3,-3.234919716
24.31,-3.24673123
24.32,-3.258954235
24.33,-3.271598602
24.34,-3.284674393
24.35,-3.298191856
24.36,-3.312161411
24.37,-3.326593634
24.38,-3.341499238
24.39,-3.356889043
24.4,-3.372773952
24.41,-3.389164908
24.42,-3.40607285
24.43,-3.423508665
24.44,-3.441483118
24.45,-3.460006787
24.46,-3.479089976
24.47,-3.498742624
24.48,-3.518974221
24.49,-3.539793589
24.5,-3.561208904
24.51,-3.583227447
24.52,-3.605855479
24.53,-3.629098069
24.54,-3.65295893
24.55,-3.677440219
24.56,-3.702542382
24.57,-3.728263968
24.58,-3.75460146
24.59,-3.781549129
24.6,-3.809098912
24.61,-3.837240311
24.62,-3.865960349
24.63,-3.895243555
24.64,-3.925072002
24.65,-3.955425431
24.66,-3.986281389
24.67,-4.017615447
24.68,-4.049401469
24.69,-4.081611925
24.7,-4.114218237
24.71,-4.147191148
24.72,-4.180501101
24.73,-4.214118616
24.74,-4.248014643
24.75,-4.282160902
24.76,-4.316530155
24.77,-4.351096457
24.78,-4.38583533
24.79,-4.420723918
24.8,-4.455741051
24.81,-4.49086728
24.82,-4.526084862
24.83,-4.561377699
24.84,-4.596731246
24.85,-4.632132389
24.86,-4.667569307
24.87,-4.703031292
24.88,-4.738508602
24.89,-4.773992259
24.9,-4.809473886
24.91,-4.844945509
24.92,-4.880399387
24.93,-4.915827841
24.94,-4.951223086
24.95,-4.986577079
24.96,-5.021881378
24.97,-5.057127017
24.98,-5.092304386
24.99,-5.127403142
25,-5.162412125
25.01,-5.197319303
25.02,-5.232111724
25.03,-5.266775499
25.04,-5.3012958
25.05,-5.335656871
25.06,-5.369842065
