Time 3505,Angle 3505
44.42,5.604319077
44.43,5.557684517
44.44,5.51032287
44.45,5.462298587
44.46,5.413682688
44.47,5.364551016
44.48,5.314982263
44.49,5.265055877
44.5,5.214850023
44.51,5.164439752
44.52,5.11389547
44.53,5.063281811
44.54,5.012656911
44.55,4.962072083
44.56,4.911571852
44.57,4.86119427
44.58,4.81097145
44.59,4.760930264
44.6,4.711093099
44.61,4.661478667
44.62,4.612102812
44.63,4.56297928
44.64,4.514120437
44.65,4.465537925
44.66,4.417243231
44.67,4.369248193
44.68,4.321565398
44.69,4.274208514
44.7,4.227192517
44.71,4.180533839
44.72,4.134250431
44.73,4.088361746
44.74,4.04288866
44.75,3.99785333
44.76,3.95327901
44.77,3.909189844
44.78,3.865610647
44.79,3.822566684
44.8,3.780083472
44.81,3.738186605
44.82,3.696901612
44.83,3.656253855
44.84,3.616268449
44.85,3.576970226
44.86,3.538383712
44.87,3.500533138
44.88,3.463442445
44.89,3.427135284
44.9,3.391635041
44.91,3.35696482
44.92,3.323147419
44.93,3.290205303
44.94,3.258160541
44.95,3.227034728
44.96,3.196848904
44.97,3.167623442
44.98,3.139377943
44.99,3.112131122
45,3.085900689
45.01,3.060703252
45.02,3.036554211
45.03,3.013467686
45.04,2.991456443
45.05,2.970531864
45.06,2.950703909
45.07,2.93198113
45.08,2.914370676
45.09,2.897878343
45.1,2.882508624
45.11,2.868264778
45.12,2.855148915
45.13,2.843162082
45.14,2.832304361
45.15,2.822574961
45.16,2.813972321
45.17,2.806494196
45.18,2.800137748
45.19,2.794899625
45.2,2.79077603
45.21,2.787762786
45.22,2.785855377
45.23,2.785048992
45.24,2.785338548
45.25,2.786718702
45.26,2.78918385
45.27,2.792728119
45.28,2.797345342
45.29,2.803029028
45.3,2.809772318
45.31,2.817567935
45.32,2.826408128
45.33,2.836284613
45.34,2.847188503
45.35,2.859110248
45.36,2.872039568
45.37,2.88596539
45.38,2.900875794
45.39,2.916757963
45.4,2.933598144
45.41,2.951381621
45.42,2.970092699
45.43,2.989714703
45.44,3.010229995
45.45,3.031619999
45.46,3.053865248
45.47,3.076945441
45.48,3.100839515
45.49,3.125525722
45.5,3.15098172
45.51,3.177184667
45.52,3.204111316
45.53,3.231738113
45.54,3.260041287
45.55,3.288996935
45.56,3.318581103
45.57,3.348769849
45.58,3.379539301
45.59,3.410865699
45.6,3.442725426
45.61,3.475095029
45.62,3.507951227
45.63,3.541270916
45.64,3.575031165
45.65,3.60920921
45.66,3.643782454
45.67,3.678728463
45.68,3.714024981
45.69,3.749649943
45.7,3.785581509
45.71,3.821798108
45.72,3.858278494
45.73,3.89500182
45.74,3.931947715
45.75,3.969096381
45.76,4.006428673
45.77,4.043926202
45.78,4.081571418
45.79,4.11934769
45.8,4.157239361
45.81,4.195231794
45.82,4.233311396
45.83,4.271465611
45.84,4.309682889
45.85,4.347952634
45.86,4.38626512
45.87,4.424611384
45.88,4.462983093
45.89,4.501372396
45.9,4.539771746
45.91,4.578173715
45.92,4.616570784
45.93,4.654955131
45.94,4.693318406
45.95,4.731651494
45.96,4.769944284
45.97,4.808185443
45.98,4.846362189
45.99,4.884460093
46,4.922462884
46.01,4.960352293
46.02,4.998107953
46.03,5.035707317
46.04,5.073125654
46.05,5.110336102
46.06,5.147309786
46.07,5.18401603
46.08,5.220422622
46.09,5.256496157
46.1,5.292202441
46.11,5.327506954
46.12,5.362375327
46.13,5.396773852
46.14,5.430669974
46.15,5.464032762
46.16,5.496833328
46.17,5.529045194
46.18,5.56064458
46.19,5.591610612
46.2,5.621925459
46.21,5.651574376
46.22,5.680545688
46.23,5.708830704
46.24,5.736423579
46.25,5.763321138
46.26,5.789522668
46.27,5.815029686
46.28,5.839845711
46.29,5.86397602
46.3,5.887427418
46.31,5.91020802
46.32,5.932327037
46.33,5.953794587
46.34,5.974621533
46.35,5.994819306
46.36,6.014399777
46.37,6.03337514
46.38,6.051757813
46.39,6.069560328
46.4,6.086795271
46.41,6.103475218
46.42,6.119612675
46.43,6.13522004
46.44,6.150309565
46.45,6.16489333
46.46,6.178983223
46.47,6.192590918
46.48,6.205727872
46.49,6.218405309
46.5,6.23063422
46.51,6.24242536
46.52,6.253789247
46.53,6.264736166
46.54,6.27527617
46.55,6.285419084
46.56,6.295174515
46.57,6.304551851
46.58,6.313560275
46.59,6.322208764
46.6,6.330506102
46.61,6.338460886
46.62,6.346081531
46.63,6.353376282
46.64,6.360353214
46.65,6.367020247
46.66,6.373385149
46.67,6.379455543
46.68,6.385238915
46.69,6.390742619
46.7,6.395973887
46.71,6.400939831
46.72,6.405647452
46.73,6.410103643
46.74,6.414315199
46.75,6.418288819
46.76,6.422031111
46.77,6.425548601
46.78,6.428847733
46.79,6.431934876
46.8,6.434816332
46.81,6.437498333
46.82,6.43998705
46.83,6.442288597
46.84,6.444409033
46.85,6.446354369
46.86,6.448130565
46.87,6.44974354
46.88,6.451199174
46.89,6.452503306
46.9,6.453661743
46.91,6.45468026
46.92,6.455564602
46.93,6.456320489
46.94,6.456953614
46.95,6.45746965
46.96,6.457874248
46.97,6.458173042
46.98,6.458371649
46.99,6.45847567
47,6.458490694
47.01,6.458422296
47.02,6.458276041
47.03,6.458057483
47.04,6.457772169
47.05,6.457425635
47.06,6.45702341
47.07,6.456571018
47.08,6.456073973
47.09,6.455537785
47.1,6.454967956
47.11,6.454369983
47.12,6.453749354
47.13,6.453111554
47.14,6.452462058
47.15,6.451806334
47.16,6.451149842
47.17,6.450498032
47.18,6.449856345
47.19,6.449230211
47.2,6.448625047
47.21,6.448046256
47.22,6.447499228
47.23,6.446989334
47.24,6.44652193
47.25,6.446102349
47.26,6.445735904
47.27,6.445427884
47.28,6.445183552
47.29,6.445008143
47.3,6.444906859
47.31,6.444884873
47.32,6.44494732
47.33,6.445099298
47.34,6.445345862
47.35,6.445692025
47.36,6.446142753
47.37,6.44670296
47.38,6.44737751
47.39,6.448171209
47.4,6.449088802
47.41,6.450134974
47.42,6.451314342
47.43,6.452631452
47.44,6.454090779
47.45,6.455696718
47.46,6.457453586
47.47,6.459365612
47.48,6.46143694
47.49,6.463671621
47.5,6.466073609
47.51,6.468646759
47.52,6.471394821
47.53,6.474321442
47.54,6.477430152
47.55,6.480724371
47.56,6.484207396
47.57,6.487882405
47.58,6.491752449
47.59,6.495820446
47.6,6.500089185
47.61,6.504561315
47.62,6.509239346
47.63,6.514125642
47.64,6.519222422
47.65,6.524531753
47.66,6.53005555
47.67,6.535795569
47.68,6.541753409
47.69,6.547930504
47.7,6.554328124
47.71,6.560947374
47.72,6.567789185
47.73,6.574854318
47.74,6.582143358
47.75,6.589656715
47.76,6.59739462
47.77,6.605357124
47.78,6.613544097
47.79,6.621955226
47.8,6.630590011
47.81,6.63944777
47.82,6.648527633
47.83,6.657828542
47.84,6.667349252
47.85,6.677088329
47.86,6.687044151
47.87,6.697214904
47.88,6.707598589
47.89,6.718193013
47.9,6.728995797
47.91,6.740004374
47.92,6.751215986
47.93,6.762627691
47.94,6.774236361
47.95,6.786038679
47.96,6.79803115
47.97,6.810210096
47.98,6.822571659
47.99,6.835111805
48,6.847826327
48.01,6.860710845
48.02,6.873760815
48.03,6.886971527
48.04,6.900338115
48.05,6.913855558
48.06,6.927518686
48.07,6.941322189
48.08,6.955260621
48.09,6.969328405
48.1,6.983519847
48.11,6.997829136
48.12,7.01225036
48.13,7.026777512
48.14,7.041404497
48.15,7.056125149
48.16,7.070933235
48.17,7.085822469
48.18,7.100786525
48.19,7.115819043
48.2,7.130913648
48.21,7.146063955
48.22,7.161263589
48.23,7.176506187
48.24,7.191785419
48.25,7.207094993
48.26,7.222428672
48.27,7.237780278
48.28,7.253143709
48.29,7.268512946
48.3,7.283882064
48.31,7.299245237
48.32,7.314596747
48.33,7.329930996
48.34,7.345242505
48.35,7.360525924
48.36,7.375776031
48.37,7.390987744
48.38,7.406156117
48.39,7.421276343
48.4,7.436343755
48.41,7.451353825
48.42,7.466302163
48.43,7.481184515
48.44,7.49599676
48.45,7.510734905
48.46,7.525395083
48.47,7.539973546
48.48,7.554466655
48.49,7.568870884
48.5,7.5831828
48.51,7.597399066
48.52,7.611516427
48.53,7.625531701
48.54,7.639441775
48.55,7.653243592
48.56,7.666934144
48.57,7.68051046
48.58,7.693969601
48.59,7.707308645
48.6,7.720524683
48.61,7.733614808
48.62,7.746576104
48.63,7.75940564
48.64,7.772100461
48.65,7.784657578
48.66,7.797073963
48.67,7.809346542
48.68,7.821472184
48.69,7.833447702
48.7,7.84526984
48.71,7.856935273
48.72,7.868440605
48.73,7.879782357
48.74,7.890956973
48.75,7.901960814
48.76,7.91279016
48.77,7.923441205
48.78,7.933910064
48.79,7.94419277
48.8,7.954285278
48.81,7.964183471
48.82,7.97388316
48.83,7.983380093
48.84,7.99266996
48.85,8.0017484
48.86,8.010611008
48.87,8.019253348
48.88,8.027670956
48.89,8.035859357
48.9,8.043814071
48.91,8.051530628
48.92,8.059004578
48.93,8.066231506
48.94,8.073207042
48.95,8.079926876
48.96,8.086386775
48.97,8.09258259
48.98,8.098510278
48.99,8.10416591
49,8.109545689
49.01,8.11464596
49.02,8.119463229
49.03,8.123994172
49.04,8.12823565
49.05,8.132184722
49.06,8.135838654
49.07,8.139194936
49.08,8.142251286
49.09,8.145005668
49.1,8.147456292
49.11,8.149601631
49.12,8.151440423
49.13,8.152971679
49.14,8.154194689
49.15,8.155109028
49.16,8.155714555
49.17,8.156011422
49.18,8.156000068
49.19,8.155681226
49.2,8.155055918
49.21,8.154125456
49.22,8.152891436
49.23,8.151355738
49.24,8.149520516
49.25,8.147388199
49.26,8.144961477
49.27,8.142243297
49.28,8.139236855
49.29,8.135945585
49.3,8.132373148
49.31,8.128523424
49.32,8.124400496
49.33,8.120008644
49.34,8.115352325
49.35,8.110436165
49.36,8.105264947
49.37,8.09984359
49.38,8.094177142
49.39,8.088270764
49.4,8.082129714
49.41,8.075759336
49.42,8.069165043
49.43,8.062352306
49.44,8.055326638
49.45,8.048093584
49.46,8.040658706
49.47,8.03302757
49.48,8.025205736
49.49,8.017198749
49.5,8.009012122
49.51,8.000651332
49.52,7.99212181
49.53,7.98342893
49.54,7.974578004
49.55,7.965574272
49.56,7.9564229
49.57,7.947128972
49.58,7.937697487
49.59,7.928133352
49.6,7.918441383
49.61,7.908626303
49.62,7.898692736
49.63,7.888645211
49.64,7.878488159
49.65,7.868225916
49.66,7.857862723
49.67,7.847402728
49.68,7.836849989
49.69,7.826208475
49.7,7.815482072
49.71,7.804674587
49.72,7.79378975
49.73,7.782831221
49.74,7.771802594
49.75,7.760707401
49.76,7.74954912
49.77,7.73833118
49.78,7.727056967
49.79,7.715729827
49.8,7.704353076
49.81,7.692930006
49.82,7.681463888
49.83,7.66995798
49.84,7.658415533
49.85,7.646839798
49.86,7.635234027
49.87,7.623601486
49.88,7.611945453
49.89,7.600269226
49.9,7.588576131
49.91,7.576869521
49.92,7.565152784
49.93,7.553429342
49.94,7.541702664
49.95,7.529976257
49.96,7.518253677
49.97,7.50653853
49.98,7.49483447
49.99,7.483145204
50,7.471474491
50.01,7.459826144
50.02,7.448204027
50.03,7.436612059
50.04,7.425054207
50.05,7.41353449
50.06,7.402056973
50.07,7.390625767
50.08,7.379245025
50.09,7.367918939
50.1,7.356651735
50.11,7.345447671
50.12,7.33431103
50.13,7.323246119
50.14,7.312257259
50.15,7.301348781
50.16,7.290525023
50.17,7.279790321
50.18,7.269149004
50.19,7.258605387
50.2,7.248163764
50.21,7.237828404
50.22,7.22760354
50.23,7.217493368
50.24,7.207502035
50.25,7.197633634
50.26,7.1878922
50.27,7.178281697
50.28,7.168806021
50.29,7.159468986
50.3,7.15027432
50.31,7.14122566
50.32,7.132326547
50.33,7.123580418
50.34,7.114990603
50.35,7.106560319
50.36,7.098292666
50.37,7.090190621
50.38,7.082257038
50.39,7.074494637
50.4,7.066906008
50.41,7.059493606
50.42,7.052259742
50.43,7.045206589
50.44,7.038336174
50.45,7.03165038
50.46,7.025150939
50.47,7.018839437
50.48,7.012717307
50.49,7.006785833
50.5,7.001046146
50.51,6.995499225
50.52,6.990145897
50.53,6.984986838
50.54,6.980022572
50.55,6.975253472
50.56,6.97067976
50.57,6.966301512
50.58,6.962118654
50.59,6.958130966
50.6,6.954338086
50.61,6.950739508
50.62,6.947334583
50.63,6.944122529
50.64,6.941102424
50.65,6.938273213
50.66,6.93563371
50.67,6.933182604
50.68,6.930918453
50.69,6.928839698
50.7,6.926944656
50.71,6.925231531
50.72,6.923698413
50.73,6.922343281
50.74,6.92116401
50.75,6.920158369
50.76,6.91932403
50.77,6.918658569
50.78,6.918159467
50.79,6.91782412
50.8,6.917649837
50.81,6.917633845
50.82,6.917773295
50.83,6.918065262
50.84,6.918506752
50.85,6.919094704
50.86,6.919825995
50.87,6.920697441
50.88,6.921705805
50.89,6.922847795
50.9,6.924120073
50.91,6.925519257
50.92,6.927041921
50.93,6.928684605
50.94,6.930443812
50.95,6.932316016
50.96,6.934297665
50.97,6.936385179
50.98,6.938574961
50.99,6.940863396
51,6.943246857
51.01,6.945721701
51.02,6.948284281
51.03,6.950930942
51.04,6.953658028
51.05,6.956461884
51.06,6.959338856
51.07,6.962285301
51.08,6.965297579
51.09,6.968372064
51.1,6.971505141
51.11,6.974693213
51.12,6.9779327
51.13,6.981220042
51.14,6.984551701
51.15,6.987924162
51.16,6.991333936
51.17,6.994777563
51.18,6.998251612
51.19,7.001752682
51.2,7.005277403
51.21,7.008822442
51.22,7.012384497
51.23,7.015960307
51.24,7.019546644
51.25,7.02314032
51.26,7.026738188
51.27,7.030337138
51.28,7.033934105
51.29,7.037526062
51.3,7.041110026
51.31,7.044683058
51.32,7.04824226
51.33,7.05178478
51.34,7.055307808
51.35,7.05880858
51.36,7.062284375
51.37,7.065732518
51.38,7.069150378
51.39,7.072535368
51.4,7.075884946
51.41,7.079196613
51.42,7.082467917
51.43,7.085696445
51.44,7.088879833
51.45,7.092015755
51.46,7.095101931
51.47,7.098136121
51.48,7.101116127
51.49,7.104039792
51.5,7.106904999
51.51,7.109709672
51.52,7.112451772
51.53,7.115129299
51.54,7.117740289
51.55,7.120282817
51.56,7.122754991
51.57,7.125154955
51.58,7.127480888
51.59,7.129730999
51.6,7.131903532
51.61,7.133996759
51.62,7.136008984
51.63,7.137938539
51.64,7.139783783
51.65,7.141543104
51.66,7.143214914
51.67,7.144797648
51.68,7.146289768
51.69,7.147689755
51.7,7.148996112
51.71,7.150207363
51.72,7.151322048
51.73,7.152338728
51.74,7.153255976
51.75,7.154072384
51.76,7.154786555
51.77,7.155397105
51.78,7.155902661
51.79,7.15630186
51.8,7.156593349
51.81,7.156775779
51.82,7.15684781
51.83,7.156808104
51.84,7.156655328
51.85,7.156388148
51.86,7.156005233
51.87,7.155505251
51.88,7.154886865
51.89,7.154148737
51.9,7.15328952
51.91,7.152307862
51.92,7.151202401
51.93,7.149971768
51.94,7.148614579
51.95,7.147129438
51.96,7.145514935
51.97,7.14376964
51.98,7.141892108
51.99,7.139880873
52,7.137734448
52.01,7.135451321
52.02,7.133029956
52.03,7.130468788
52.04,7.127766225
52.05,7.124920642
52.06,7.121930384
52.07,7.118793757
52.08,7.115509033
52.09,7.112074445
52.1,7.108488181
52.11,7.104748391
52.12,7.100853175
52.13,7.096800587
52.14,7.09258863
52.15,7.088215255
52.16,7.083678359
52.17,7.078975778
52.18,7.074105291
52.19,7.069064613
52.2,7.063851394
52.21,7.058463216
52.22,7.05289759
52.23,7.047151953
52.24,7.041223667
52.25,7.035110013
52.26,7.028808191
52.27,7.022315314
52.28,7.015628409
52.29,7.008744408
52.3,7.001660151
52.31,6.994372379
52.32,6.986877731
52.33,6.979172742
52.34,6.971253839
52.35,6.963117335
52.36,6.954759432
52.37,6.94617621
52.38,6.937363627
52.39,6.928317516
52.4,6.919033579
52.41,6.909507384
52.42,6.899734364
52.43,6.889709806
52.44,6.879428855
52.45,6.868886504
52.46,6.858077592
52.47,6.846996799
52.48,6.835638641
52.49,6.823997468
52.5,6.812067456
52.51,6.7998426
52.52,6.787316715
52.53,6.774483425
52.54,6.761336156
52.55,6.747868135
52.56,6.734072376
52.57,6.719941681
52.58,6.705468622
52.59,6.690645541
52.6,6.675464537
52.61,6.659917455
52.62,6.64399588
52.63,6.627691115
52.64,6.610994183
52.65,6.593895802
52.66,6.576386373
52.67,6.558455972
52.68,6.540094322
52.69,6.521290787
52.7,6.502034348
52.71,6.482313588
52.72,6.462116675
52.73,6.441431341
52.74,6.42024487
52.75,6.39854408
52.76,6.376315317
52.77,6.35354444
52.78,6.330216825
52.79,6.306317365
52.8,6.281830486
52.81,6.256740175
52.82,6.231030018
52.83,6.20468326
52.84,6.177682888
52.85,6.150011742
52.86,6.121652651
52.87,6.092588615
52.88,6.062803023
52.89,6.032279924
52.9,6.001004345
52.91,5.968962668
52.92,5.936143069
52.93,5.902536007
52.94,5.868134752
52.95,5.832935976
52.96,5.79694035
52.97,5.760153143
52.98,5.722584791
52.99,5.684251393
53,5.645175098
53.01,5.605384333
53.02,5.564913843
53.03,5.523804493
53.04,5.482102836
53.05,5.439860424
53.06,5.397132904
53.07,5.35397893
53.08,5.310458954
53.09,5.266633959
53.1,5.222564247
53.11,5.178308291
53.12,5.133921755
53.13,5.08945672
53.14,5.044961111
53.15,5.000478361
53.16,4.956047261
53.17,4.911702018
53.18,4.86747244
53.19,4.823384254
53.2,4.779459503
53.21,4.735716996
53.22,4.692172791
53.23,4.648840683
53.24,4.605732685
53.25,4.56285949
53.26,4.520230903
53.27,4.47785624
53.28,4.435744679
53.29,4.39390558
53.3,4.352348756
53.31,4.311084686
53.32,4.2701247
53.33,4.2294811
53.34,4.189167246
53.35,4.14919759
53.36,4.109587671
53.37,4.070354076
53.38,4.031514361
53.39,3.993086952
53.4,3.955091026
53.41,3.917546378
53.42,3.880473284
53.43,3.843892367
53.44,3.807824469
53.45,3.772290534
53.46,3.737311511
53.47,3.702908269
53.48,3.66910153
53.49,3.635911825
53.5,3.603359454
53.51,3.571464466
53.52,3.540246645
53.53,3.509725503
53.54,3.479920274
53.55,3.45084991
53.56,3.422533074
53.57,3.394988124
53.58,3.368233097
53.59,3.342285689
53.6,3.317163218
53.61,3.292882589
53.62,3.269460254
53.63,3.246912162
53.64,3.225253711
53.65,3.2044997
53.66,3.184664274
53.67,3.16576088
53.68,3.147802217
53.69,3.1308002
53.7,3.114765923
53.71,3.099709629
53.72,3.085640686
53.73,3.072567577
53.74,3.060497885
53.75,3.049438291
53.76,3.039394578
53.77,3.030371639
53.78,3.022373489
53.79,3.01540327
53.8,3.009463274
53.81,3.004554964
53.82,3.000678988
53.83,2.997835184
53.84,2.996022609
53.85,2.995239547
53.86,2.995483514
53.87,2.996751266
53.88,2.999038809
53.89,3.002341391
53.9,3.006653506
53.91,3.011968887
53.92,3.018280502
53.93,3.025580547
53.94,3.033860437
53.95,3.043110803
53.96,3.053321483
53.97,3.064481523
53.98,3.076579176
53.99,3.089601906
54,3.103536399
54.01,3.118368576
54.02,3.134083614
54.03,3.150665971
54.04,3.168099417
54.05,3.186367072
54.06,3.205451446
54.07,3.225334484
54.08,3.245997614
54.09,3.2674218
54.1,3.28958759
54.11,3.312475168
54.12,3.336064402
54.13,3.36033489
54.14,3.385266003
54.15,3.410836921
54.16,3.437026665
54.17,3.463814126
54.18,3.491178082
54.19,3.519097217
54.2,3.547550134
54.21,3.576515358
54.22,3.605971352
54.23,3.635896521
54.24,3.666269221
54.25,3.697067768
54.26,3.728270473
54.27,3.759855663
54.28,3.791801717
54.29,3.824087105
54.3,3.85669046
54.31,3.889590646
54.32,3.922766822
54.33,3.956198535
54.34,3.989865805
54.35,4.023749219
54.36,4.057830013
54.37,4.092090164
54.38,4.126512453
54.39,4.161080537
54.4,4.195778987
54.41,4.230593322
54.42,4.265510011
54.43,4.300516463
54.44,4.335600987
54.45,4.370752734
54.46,4.405961614
54.47,4.441218195
54.48,4.476513572
54.49,4.511839222
54.5,4.547186853
54.51,4.582548222
54.52,4.617914934
54.53,4.65327824
54.54,4.688628834
54.55,4.723956622
54.56,4.759250504
54.57,4.794498141
54.58,4.82968575
54.59,4.864797884
54.6,4.899817246
54.61,4.934724516
54.62,4.969498216
54.63,5.004114608
54.64,5.038547641
54.65,5.072768951
54.66,5.106747926
54.67,5.140451829
54.68,5.173845988
54.69,5.206894068
54.7,5.239558387
54.71,5.271800301
54.72,5.303580626
54.73,5.3348601
54.74,5.365599852
54.75,5.395761872
54.76,5.425309463
54.77,5.454207653
54.78,5.482423564
54.79,5.509926717
54.8,5.536689268
54.81,5.562686183
54.82,5.587895328
54.83,5.612297512
54.84,5.635876452
54.85,5.658618696
54.86,5.680513507
54.87,5.7015527
54.88,5.721730469
54.89,5.741043187
54.9,5.759489206
54.91,5.777068649
54.92,5.793783213
54.93,5.809635965
54.94,5.824631168
54.95,5.838774103
54.96,5.852070912
54.97,5.864528456
54.98,5.876154184
54.99,5.886956021
55,5.896942263
55.01,5.90612149
55.02,5.914502489
55.03,5.922094188
55.04,5.928905601
55.05,5.93494578
55.06,5.940223779
55.07,5.944748618
55.08,5.948529261
55.09,5.951574599
55.1,5.953893431
55.11,5.955494461
55.12,5.956386286
55.13,5.956577401
55.14,5.956076197
55.15,5.954890968
55.16,5.953029918
55.17,5.950501172
55.18,5.947312785
55.19,5.943472765
55.2,5.938989082
55.21,5.933869691
55.22,5.928122553
55.23,5.921755655
55.24,5.914777039
55.25,5.907194823
55.26,5.899017233
55.27,5.890252629
55.28,5.880909536
55.29,5.870996679
55.3,5.86052301
55.31,5.849497747
55.32,5.837930404
55.33,5.825830827
55.34,5.813209226
55.35,5.800076212
55.36,5.786442826
55.37,5.772320568
55.38,5.757721431
55.39,5.742657919
55.4,5.727143073
55.41,5.711190487
55.42,5.69481432
55.43,5.678029299
55.44,5.660850721
55.45,5.643294445
55.46,5.625376875
55.47,5.607114935
55.48,5.58852604
55.49,5.569628049
55.5,5.550439224
55.51,5.530978163
55.52,5.511263737
55.53,5.491315046
55.54,5.471151293
55.55,5.450791741
55.56,5.430255613
55.57,5.409562015
55.58,5.388729851
55.59,5.367777743
55.6,5.346723941
55.61,5.32558625
55.62,5.304381963
55.63,5.283127805
55.64,5.261839869
55.65,5.240533575
55.66,5.219223632
55.67,5.197924003
55.68,5.176647888
55.69,5.155407717
55.7,5.134215139
55.71,5.113081028
55.72,5.09201549
55.73,5.071027885
55.74,5.050126835
55.75,5.029320263
55.76,5.008615414
55.77,4.988018885
55.78,4.967536661
