Time 39505,Angle 39505
63.72,42.90330745
63.73,42.87147186
63.74,42.83942422
63.75,42.80720914
63.76,42.77486864
63.77,42.74244194
63.78,42.7099653
63.79,42.67747199
63.8,42.6449923
63.81,42.61255363
63.82,42.58018055
63.83,42.54789504
63.84,42.5157166
63.85,42.48366253
63.86,42.45174813
63.87,42.41998691
63.88,42.38839082
63.89,42.35697052
63.9,42.32573553
63.91,42.2946945
63.92,42.26385535
63.93,42.23322548
63.94,42.20281191
63.95,42.17262145
63.96,42.14266082
63.97,42.11293673
63.98,42.08345603
63.99,42.05422576
64,42.02525322
64.01,41.99654602
64.02,41.9681121
64.03,41.93995979
64.04,41.91209778
64.05,41.88453511
64.06,41.85728121
64.07,41.83034583
64.08,41.80373899
64.09,41.77747101
64.1,41.75155241
64.11,41.72599386
64.12,41.70080617
64.13,41.67600021
64.14,41.65158683
64.15,41.6275769
64.16,41.60398113
64.17,41.58081016
64.18,41.55807441
64.19,41.53578408
64.2,41.51394914
64.21,41.49257927
64.22,41.47168382
64.23,41.45127181
64.24,41.43135191
64.25,41.41193243
64.26,41.39302127
64.27,41.37462595
64.28,41.35675358
64.29,41.33941088
64.3,41.32260413
64.31,41.30633921
64.32,41.29062159
64.33,41.27545629
64.34,41.26084795
64.35,41.24680077
64.36,41.23331853
64.37,41.22040459
64.38,41.2080619
64.39,41.19629299
64.4,41.18509999
64.41,41.17448459
64.42,41.1644481
64.43,41.15499139
64.44,41.14611494
64.45,41.13781884
64.46,41.13010276
64.47,41.12296599
64.48,41.1164074
64.49,41.11042552
64.5,41.10501846
64.51,41.10018397
64.52,41.09591944
64.53,41.09222189
64.54,41.08908798
64.55,41.08651404
64.56,41.08449605
64.57,41.08302968
64.58,41.08211026
64.59,41.08173283
64.6,41.08189213
64.61,41.0825826
64.62,41.08379842
64.63,41.0855335
64.64,41.08778151
64.65,41.09053585
64.66,41.09378974
64.67,41.09753613
64.68,41.10176781
64.69,41.10647736
64.7,41.11165719
64.71,41.11729953
64.72,41.12339649
64.73,41.12994002
64.74,41.13692193
64.75,41.14433394
64.76,41.15216766
64.77,41.16041461
64.78,41.16906624
64.79,41.17811391
64.8,41.18754896
64.81,41.19736267
64.82,41.20754628
64.83,41.21809101
64.84,41.22898809
64.85,41.24022873
64.86,41.25180414
64.87,41.26370557
64.88,41.27592428
64.89,41.28845156
64.9,41.30127877
64.91,41.31439728
64.92,41.32779855
64.93,41.3414741
64.94,41.35541552
64.95,41.36961446
64.96,41.3840627
64.97,41.39875207
64.98,41.41367453
64.99,41.42882213
65,41.44418705
65.01,41.45976158
65.02,41.47553814
65.03,41.49150927
65.04,41.50766769
65.05,41.52400622
65.06,41.54051786
65.07,41.55719577
65.08,41.57403327
65.09,41.59102385
65.1,41.60816118
65.11,41.62543912
65.12,41.64285172
65.13,41.66039322
65.14,41.67805805
65.15,41.69584086
65.16,41.71373649
65.17,41.73174001
65.18,41.74984667
65.19,41.76805197
65.2,41.78635159
65.21,41.80474144
65.22,41.82321764
65.23,41.84177651
65.24,41.86041459
65.25,41.87912862
65.26,41.89791553
65.27,41.91677245
65.28,41.9356967
65.29,41.95468578
65.3,41.97373735
65.31,41.99284927
65.32,42.01201952
65.33,42.03124624
65.34,42.05052774
65.35,42.06986241
65.36,42.08924881
65.37,42.10868557
65.38,42.12817146
65.39,42.14770532
65.4,42.16728608
65.41,42.18691276
65.42,42.20658442
65.43,42.22630021
65.44,42.24605931
65.45,42.26586098
65.46,42.28570448
65.47,42.30558915
65.48,42.32551434
65.49,42.34547944
65.5,42.36548387
65.51,42.38552709
65.52,42.40560859
65.53,42.4257279
65.54,42.4458846
65.55,42.4660783
65.56,42.48630869
65.57,42.50657552
65.58,42.52687861
65.59,42.5472179
65.6,42.5675934
65.61,42.58800527
65.62,42.60845381
65.63,42.62893948
65.64,42.64946293
65.65,42.67002502
65.66,42.69062682
65.67,42.7112697
65.68,42.73195528
65.69,42.75268551
65.7,42.77346267
65.71,42.79428942
65.72,42.81516881
65.73,42.8361043
65.74,42.85709982
65.75,42.87815977
65.76,42.89928902
65.77,42.92049298
65.78,42.94177759
65.79,42.96314932
65.8,42.9846152
65.81,43.00618282
65.82,43.02786034
65.83,43.04965644
65.84,43.07158035
65.85,43.09364184
65.86,43.11585114
65.87,43.13821896
65.88,43.16075641
65.89,43.18347495
65.9,43.20638639
65.91,43.22950274
65.92,43.25283619
65.93,43.27639901
65.94,43.30020347
65.95,43.32426175
65.96,43.34858582
65.97,43.37318735
65.98,43.39807761
65.99,43.42326736
66,43.44876675
66.01,43.47458519
66.02,43.50073127
66.03,43.52721271
66.04,43.5540362
66.05,43.58120737
66.06,43.60873075
66.07,43.63660966
66.08,43.66484627
66.09,43.69344148
66.1,43.722395
66.11,43.75170533
66.12,43.78136979
66.13,43.81138457
66.14,43.84174475
66.15,43.87244443
66.16,43.90347674
66.17,43.93483395
66.18,43.96650752
66.19,43.99848822
66.2,44.03076617
66.21,44.06333094
66.22,44.0961716
66.23,44.12927681
66.24,44.16263484
66.25,44.19623363
66.26,44.23006083
66.27,44.26410382
66.28,44.29834976
66.29,44.33278553
66.3,44.36739782
66.31,44.40217308
66.32,44.43709755
66.33,44.47215726
66.34,44.50733799
66.35,44.54262538
66.36,44.57800483
66.37,44.61346163
66.38,44.64898091
66.39,44.68454777
66.4,44.72014725
66.41,44.75576445
66.42,44.79138458
66.43,44.82699306
66.44,44.86257555
66.45,44.89811809
66.46,44.93360711
66.47,44.96902957
66.48,45.00437297
66.49,45.03962541
66.5,45.07477563
66.51,45.10981306
66.52,45.14472776
66.53,45.17951048
66.54,45.21415258
66.55,45.24864599
66.56,45.2829832
66.57,45.31715712
66.58,45.35116101
66.59,45.38498838
66.6,45.41863288
66.61,45.45208815
66.62,45.48534772
66.63,45.51840479
66.64,45.55125218
66.65,45.58388209
66.66,45.61628597
66.67,45.64845438
66.68,45.6803768
66.69,45.71204152
66.7,45.74343548
66.71,45.77454416
66.72,45.80535145
66.73,45.8358396
66.74,45.86598916
66.75,45.89577895
66.76,45.92518606
66.77,45.95418591
66.78,45.98275232
66.79,46.01085768
66.8,46.03847301
66.81,46.06556827
66.82,46.09211248
66.83,46.11807403
66.84,46.14342092
66.85,46.16812101
66.86,46.19214232
66.87,46.2154533
66.88,46.23802307
66.89,46.25982165
66.9,46.28082015
66.91,46.30099099
66.92,46.32030801
66.93,46.3387466
66.94,46.35628376
66.95,46.37289815
66.96,46.38857012
66.97,46.40328171
66.98,46.41701657
66.99,46.42975996
67,46.44149869
67.01,46.452221
67.02,46.46191654
67.03,46.47057623
67.04,46.47819223
67.05,46.48475783
67.06,46.4902674
67.07,46.49471629
67.08,46.49810083
67.09,46.50041823
67.1,46.50166656
67.11,46.50184474
67.12,46.50095255
67.13,46.49899057
67.14,46.49596027
67.15,46.49186399
67.16,46.486705
67.17,46.48048757
67.18,46.47321702
67.19,46.46489982
67.2,46.45554366
67.21,46.44515755
67.22,46.43375195
67.23,46.42133883
67.24,46.40793185
67.25,46.39354638
67.26,46.37819964
67.27,46.3619108
67.28,46.34470099
67.29,46.3265934
67.3,46.30761327
67.31,46.28778784
67.32,46.26714636
67.33,46.24571997
67.34,46.22354152
67.35,46.20064549
67.36,46.17706769
67.37,46.15284505
67.38,46.12801536
67.39,46.10261692
67.4,46.07668828
67.41,46.05026785
67.42,46.02339364
67.43,45.99610294
67.44,45.96843201
67.45,45.94041586
67.46,45.91208801
67.47,45.88348032
67.48,45.85462283
67.49,45.82554372
67.5,45.7962692
67.51,45.76682353
67.52,45.73722905
67.53,45.70750621
67.54,45.6776737
67.55,45.64774852
67.56,45.61774615
67.57,45.58768066
67.58,45.5575649
67.59,45.52741063
67.6,45.49722872
67.61,45.46702929
67.62,45.43682188
67.63,45.40661563
67.64,45.37641941
67.65,45.34624198
67.66,45.31609211
67.67,45.28597873
67.68,45.25591103
67.69,45.22589857
67.7,45.19595137
67.71,45.16607995
67.72,45.13629545
67.73,45.10660964
67.74,45.07703498
67.75,45.04758459
67.76,45.0182723
67.77,44.98911261
67.78,44.96012067
67.79,44.93131228
67.8,44.90270378
67.81,44.87431204
67.82,44.84615438
67.83,44.81824849
67.84,44.79061239
67.85,44.76326431
67.86,44.73622265
67.87,44.70950587
67.88,44.68313245
67.89,44.65712081
67.9,44.63148923
67.91,44.60625583
67.92,44.58143846
67.93,44.55705473
67.94,44.53312188
67.95,44.50965684
67.96,44.48667611
67.97,44.46419579
67.98,44.44223155
67.99,44.4207986
68,44.39991168
68.01,44.37958501
68.02,44.35983234
68.03,44.34066689
68.04,44.32210134
68.05,44.30414783
68.06,44.28681794
68.07,44.27012268
68.08,44.25407246
68.09,44.2386771
68.1,44.22394579
68.11,44.20988711
68.12,44.19650899
68.13,44.1838187
68.14,44.17182286
68.15,44.16052738
68.16,44.14993752
68.17,44.14005784
68.18,44.13089218
68.19,44.12244371
68.2,44.11471487
68.21,44.1077074
68.22,44.10142232
68.23,44.09585998
68.24,44.09102
68.25,44.08690131
68.26,44.08350215
68.27,44.08082008
68.28,44.07885201
68.29,44.07759416
68.3,44.07704211
68.31,44.07719081
68.32,44.07803458
68.33,44.07956714
68.34,44.0817816
68.35,44.08467052
68.36,44.08822589
68.37,44.09243913
68.38,44.09730118
68.39,44.10280246
68.4,44.1089329
68.41,44.11568197
68.42,44.12303871
68.43,44.13099172
68.44,44.13952922
68.45,44.14863905
68.46,44.15830872
68.47,44.16852537
68.48,44.17927588
68.49,44.19054683
68.5,44.20232455
68.51,44.21459514
68.52,44.22734451
68.53,44.24055835
68.54,44.25422223
68.55,44.26832156
68.56,44.28284162
68.57,44.29776764
68.58,44.31308472
68.59,44.32877795
68.6,44.34483235
68.61,44.36123294
68.62,44.37796474
68.63,44.39501276
68.64,44.41236206
68.65,44.42999774
68.66,44.44790497
68.67,44.46606896
68.68,44.48447504
68.69,44.50310863
68.7,44.52195528
68.71,44.54100064
68.72,44.56023055
68.73,44.57963096
68.74,44.59918804
68.75,44.61888813
68.76,44.63871777
68.77,44.65866374
68.78,44.67871306
68.79,44.69885297
68.8,44.71907104
68.81,44.73935509
68.82,44.75969324
68.83,44.78007394
68.84,44.80048599
68.85,44.8209185
68.86,44.84136097
68.87,44.86180324
68.88,44.88223554
68.89,44.90264849
68.9,44.92303309
68.91,44.94338074
68.92,44.96368322
68.93,44.98393273
68.94,45.00412184
68.95,45.02424351
68.96,45.04429109
68.97,45.0642583
68.98,45.08413924
68.99,45.10392834
69,45.12362039
69.01,45.14321051
69.02,45.16269414
69.03,45.182067
69.04,45.20132513
69.05,45.22046481
69.06,45.23948261
69.07,45.25837531
69.08,45.27713994
69.09,45.29577371
69.1,45.31427405
69.11,45.33263857
69.12,45.35086502
69.13,45.36895133
69.14,45.38689554
69.15,45.40469585
69.16,45.42235055
69.17,45.43985805
69.18,45.45721685
69.19,45.47442554
69.2,45.49148278
69.21,45.50838732
69.22,45.52513798
69.23,45.54173364
69.24,45.55817323
69.25,45.57445575
69.26,45.59058027
69.27,45.60654591
69.28,45.62235184
69.29,45.63799729
69.3,45.65348158
69.31,45.66880408
69.32,45.68396421
69.33,45.6989615
69.34,45.71379554
69.35,45.72846602
69.36,45.7429727
69.37,45.75731548
69.38,45.77149433
69.39,45.78550935
69.4,45.79936076
69.41,45.81304892
69.42,45.82657432
69.43,45.83993759
69.44,45.85313953
69.45,45.86618107
69.46,45.87906338
69.47,45.89178773
69.48,45.90435561
69.49,45.91676869
69.5,45.92902886
69.51,45.94113818
69.52,45.95309894
69.53,45.96491365
69.54,45.97658501
69.55,45.98811596
69.56,45.99950968
69.57,46.01076955
69.58,46.0218992
69.59,46.0329025
69.6,46.04378352
69.61,46.0545466
69.62,46.06519632
69.63,46.07573746
69.64,46.08617509
69.65,46.09651447
69.66,46.10676112
69.67,46.11692079
69.68,46.12699948
69.69,46.1370034
69.7,46.146939
69.71,46.15681296
69.72,46.16663221
69.73,46.17640387
69.74,46.1861353
69.75,46.1958341
69.76,46.20550807
69.77,46.21516524
69.78,46.22481385
69.79,46.23446236
69.8,46.24411943
69.81,46.25379396
69.82,46.26349503
69.83,46.27323193
69.84,46.28301418
69.85,46.29285146
69.86,46.30275369
69.87,46.31273096
69.88,46.32279355
69.89,46.33295194
69.9,46.3432168
69.91,46.35359897
69.92,46.36410946
69.93,46.37475946
69.94,46.3855603
69.95,46.39652349
69.96,46.40766067
69.97,46.41898361
69.98,46.43050421
69.99,46.44223446
70,46.45418647
70.01,46.4663724
70.02,46.47880447
70.03,46.49149496
70.04,46.50445611
70.05,46.5177002
70.06,46.53123943
70.07,46.54508592
70.08,46.55925171
70.09,46.57374867
70.1,46.58858849
70.11,46.60378264
70.12,46.61934232
70.13,46.63527839
70.14,46.65160138
70.15,46.66832139
70.16,46.68544806
70.17,46.70299052
70.18,46.72095735
70.19,46.73935651
70.2,46.75819531
70.21,46.77748037
70.22,46.79721758
70.23,46.81741203
70.24,46.83806806
70.25,46.85918914
70.26,46.88077792
70.27,46.90283619
70.28,46.9253649
70.29,46.94836414
70.3,46.97183315
70.31,46.99577036
70.32,47.02017341
70.33,47.04503916
70.34,47.07036378
70.35,47.09614271
70.36,47.12237078
70.37,47.14904222
70.38,47.17615072
70.39,47.20368945
70.4,47.23165114
70.41,47.26002811
70.42,47.28881228
70.43,47.31799526
70.44,47.3475683
70.45,47.37752237
70.46,47.40784817
70.47,47.43853608
70.48,47.46957625
70.49,47.50095852
70.5,47.53267245
70.51,47.56470733
70.52,47.59705211
70.53,47.62969549
70.54,47.66262581
70.55,47.69583113
70.56,47.72929923
70.57,47.76301757
70.58,47.79697342
70.59,47.83115381
70.6,47.86554561
70.61,47.90013561
70.62,47.9349106
70.63,47.96985738
70.64,48.00496292
70.65,48.04021439
70.66,48.07559927
70.67,48.11110542
70.68,48.14672115
70.69,48.18243527
70.7,48.21823714
70.71,48.25411669
70.72,48.29006442
70.73,48.32607139
70.74,48.3621292
70.75,48.39822988
70.76,48.43436587
70.77,48.47052986
70.78,48.50671467
70.79,48.54291315
70.8,48.57911791
70.81,48.61532125
70.82,48.65151483
70.83,48.68768954
70.84,48.7238352
70.85,48.75994034
70.86,48.79599193
70.87,48.83197513
70.88,48.86787303
70.89,48.90366643
70.9,48.93933361
70.91,48.97485014
70.92,49.01018873
70.93,49.04531917
70.94,49.08020829
70.95,49.11481999
70.96,49.1491154
70.97,49.18305308
70.98,49.21658932
70.99,49.24967852
71,49.28227364
71.01,49.31432674
71.02,49.34578948
71.03,49.37661374
71.04,49.40675215
71.05,49.43615864
71.06,49.46478896
71.07,49.49260107
71.08,49.51955551
71.09,49.54561571
71.1,49.57074811
71.11,49.59492232
71.12,49.61811111
71.13,49.64029041
71.14,49.66143913
71.15,49.6815391
71.16,49.70057483
71.17,49.71853329
71.18,49.73540374
71.19,49.75117743
71.2,49.76584743
71.21,49.77940835
71.22,49.79185617
71.23,49.80318803
71.24,49.81340202
71.25,49.82249703
71.26,49.83047263
71.27,49.83732889
71.28,49.84306629
71.29,49.84768561
71.3,49.8511879
71.31,49.85357433
71.32,49.85484623
71.33,49.85500499
71.34,49.8540521
71.35,49.85198909
71.36,49.8488176
71.37,49.84453934
71.38,49.8391562
71.39,49.83267028
71.4,49.82508393
71.41,49.8163999
71.42,49.80662141
71.43,49.7957523
71.44,49.78379713
71.45,49.77076139
71.46,49.75665166
71.47,49.74147581
71.48,49.72524319
71.49,49.7079649
71.5,49.68965396
71.51,49.67032561
71.52,49.64999747
71.53,49.62868984
71.54,49.60642585
71.55,49.58323162
71.56,49.55913644
71.57,49.53417278
71.58,49.50837635
71.59,49.48178602
71.6,49.45444366
71.61,49.42639394
71.62,49.39768397
71.63,49.36836297
71.64,49.33848177
71.65,49.30809227
71.66,49.27724695
71.67,49.24599826
71.68,49.21439805
71.69,49.18249704
71.7,49.15034436
71.71,49.11798704
71.72,49.08546974
71.73,49.05283441
71.74,49.02012011
71.75,48.98736288
71.76,48.95459573
71.77,48.92184862
71.78,48.8891486
71.79,48.85651988
71.8,48.82398405
71.81,48.79156027
71.82,48.75926548
71.83,48.72711463
71.84,48.69512093
71.85,48.66329607
71.86,48.63165045
71.87,48.60019342
71.88,48.56893345
71.89,48.53787834
71.9,48.50703541
71.91,48.47641166
71.92,48.44601388
71.93,48.41584883
71.94,48.38592329
71.95,48.35624422
71.96,48.32681878
71.97,48.29765441
71.98,48.26875891
71.99,48.2401404
72,48.21180741
72.01,48.18376883
72.02,48.15603392
72.03,48.12861232
72.04,48.10151396
72.05,48.07474908
72.06,48.04832817
72.07,48.0222619
72.08,47.99656111
72.09,47.97123674
72.1,47.94629975
72.11,47.9217611
72.12,47.89763169
72.13,47.87392231
72.14,47.85064359
72.15,47.82780595
72.16,47.8054196
72.17,47.78349444
72.18,47.7620401
72.19,47.74106586
72.2,47.72058066
72.21,47.70059308
72.22,47.68111131
72.23,47.66214315
72.24,47.64369599
72.25,47.62577683
72.26,47.60839223
72.27,47.59154836
72.28,47.57525095
72.29,47.55950533
72.3,47.54431639
72.31,47.52968861
72.32,47.51562604
72.33,47.50213234
72.34,47.48921071
72.35,47.47686395
72.36,47.46509445
72.37,47.45390418
72.38,47.44329469
72.39,47.43326713
72.4,47.42382223
72.41,47.41496032
72.42,47.40668133
72.43,47.39898477
72.44,47.39186979
72.45,47.38533512
72.46,47.37937911
72.47,47.37399973
72.48,47.36919459
72.49,47.3649609
72.5,47.36129556
72.51,47.35819506
72.52,47.35565559
72.53,47.35367299
72.54,47.35224277
72.55,47.35136013
72.56,47.35101996
72.57,47.35121686
72.58,47.35194515
72.59,47.35319888
72.6,47.35497181
72.61,47.35725749
72.62,47.36004922
72.63,47.36334006
72.64,47.36712289
72.65,47.37139035
72.66,47.37613494
72.67,47.38134895
72.68,47.38702454
72.69,47.39315369
72.7,47.39972827
72.71,47.40674003
72.72,47.41418058
72.73,47.42204148
72.74,47.43031417
72.75,47.43899002
72.76,47.44806037
72.77,47.45751647
72.78,47.46734955
72.79,47.47755084
72.8,47.4881115
72.81,47.49902273
72.82,47.51027571
72.83,47.52186164
72.84,47.53377174
72.85,47.54599727
72.86,47.55852952
72.87,47.57135982
72.88,47.58447958
72.89,47.59788026
72.9,47.61155338
72.91,47.62549055
72.92,47.63968346
72.93,47.6541239
72.94,47.66880373
72.95,47.68371496
72.96,47.69884966
72.97,47.71420006
72.98,47.72975848
72.99,47.74551739
73,47.76146939
73.01,47.77760721
73.02,47.79392374
73.03,47.81041204
73.04,47.82706529
73.05,47.84387686
73.06,47.86084031
73.07,47.87794933
73.08,47.89519785
73.09,47.91257994
73.1,47.93008988
73.11,47.94772216
73.12,47.96547146
73.13,47.98333266
73.14,48.00130084
73.15,48.01937132
73.16,48.0375396
73.17,48.05580141
73.18,48.07415267
73.19,48.09258954
73.2,48.11110836
73.21,48.12970569
73.22,48.1483783
73.23,48.16712313
73.24,48.18593735
73.25,48.20481829
73.26,48.22376347
73.27,48.2427706
73.28,48.26183753
73.29,48.28096229
73.3,48.30014305
73.31,48.31937813
73.32,48.33866598
73.33,48.35800517
73.34,48.37739439
73.35,48.39683243
73.36,48.41631819
73.37,48.43585065
73.38,48.45542886
73.39,48.47505197
73.4,48.49471916
73.41,48.5144297
73.42,48.53418289
73.43,48.55397808
73.44,48.57381468
73.45,48.59369211
73.46,48.61360987
73.47,48.63356744
73.48,48.65356439
73.49,48.6736003
73.5,48.6936748
73.51,48.71378756
73.52,48.73393831
73.53,48.75412684
73.54,48.77435301
73.55,48.79461675
73.56,48.81491811
73.57,48.83525723
73.58,48.85563437
73.59,48.87604996
73.6,48.89650457
73.61,48.91699896
73.62,48.93753412
73.63,48.95811124
73.64,48.97873178
73.65,48.99939751
73.66,49.02011047
73.67,49.04087307
73.68,49.06168809
73.69,49.08255869
73.7,49.10348845
73.71,49.12448143
73.72,49.14554214
73.73,49.16667559
73.74,49.18788734
73.75,49.20918345
73.76,49.23057055
73.77,49.25205586
73.78,49.27364714
73.79,49.29535273
73.8,49.31718155
73.81,49.33914307
73.82,49.3612473
73.83,49.38350478
73.84,49.40592652
73.85,49.42852398
73.86,49.45130902
73.87,49.47429382
73.88,49.49749084
73.89,49.52091276
73.9,49.54457234
73.91,49.56848237
73.92,49.5926556
73.93,49.61710457
73.94,49.64184154
73.95,49.66687839
73.96,49.69222649
73.97,49.71789657
73.98,49.74389864
73.99,49.77024189
74,49.79693455
74.01,49.8239838
74.02,49.85139574
74.03,49.87917528
74.04,49.9073261
74.05,49.93585059
74.06,49.96474986
74.07,49.99402372
74.08,50.02367068
74.09,50.05368799
74.1,50.0840717
74.11,50.11481668
74.12,50.14591672
74.13,50.17736457
74.14,50.20915208
74.15,50.24127023
74.16,50.27370924
74.17,50.30645867
74.18,50.33950748
74.19,50.37284412
74.2,50.40645659
74.21,50.44033251
74.22,50.47445915
74.23,50.50882351
74.24,50.5434123
74.25,50.578212
74.26,50.61320885
74.27,50.64838889
74.28,50.68373793
74.29,50.71924156
74.3,50.75488516
74.31,50.79065391
74.32,50.82653279
74.33,50.86250661
74.34,50.89856002
74.35,50.93467756
74.36,50.97084373
74.37,51.007043
74.38,51.04325991
74.39,51.07947915
74.4,51.11568563
74.41,51.15186455
74.42,51.18800153
74.43,51.22408262
74.44,51.26009444
74.45,51.2960242
74.46,51.33185976
74.47,51.36758967
74.48,51.40320318
74.49,51.43869025
74.5,51.47404151
74.51,51.50924827
74.52,51.54430239
74.53,51.57919628
74.54,51.61392279
74.55,51.64847509
74.56,51.68284657
74.57,51.71703069
74.58,51.75102086
74.59,51.78481029
74.6,51.81839181
74.61,51.85175773
74.62,51.88489964
74.63,51.91780827
74.64,51.95047331
74.65,51.98288328
74.66,52.01502529
74.67,52.04688502
74.68,52.07844652
74.69,52.10969212
74.7,52.14060241
74.71,52.17115614
74.72,52.20133026
74.73,52.23109993
74.74,52.26043862
74.75,52.28931822
74.76,52.31770917
74.77,52.34558072
74.78,52.3729011
74.79,52.3996378
74.8,52.42575784
74.81,52.45122809
74.82,52.47601552
74.83,52.5000875
74.84,52.5234121
74.85,52.5459583
74.86,52.56769626
74.87,52.58859746
74.88,52.60863489
74.89,52.62778319
74.9,52.64601867
74.91,52.66331943
74.92,52.67966531
74.93,52.69503793
74.94,52.70942064
74.95,52.72279844
74.96,52.73515794
74.97,52.74648726
74.98,52.75677594
74.99,52.76601485
75,52.77419612
