Time 351,Angle 351
121.45,1.812057002
121.46,1.799827763
121.47,1.787248392
121.48,1.774326203
121.49,1.761068612
121.5,1.747483124
121.51,1.733577323
121.52,1.719358856
121.53,1.704835423
121.54,1.690014767
121.55,1.674904659
121.56,1.659512888
121.57,1.643847252
121.58,1.627915544
121.59,1.611725549
121.6,1.595285028
121.61,1.578601719
121.62,1.561683324
121.63,1.544537504
121.64,1.52717188
121.65,1.509594025
121.66,1.491811462
121.67,1.473831665
121.68,1.455662058
121.69,1.437310016
121.7,1.418782866
121.71,1.400087893
121.72,1.381232339
121.73,1.362223411
121.74,1.343068286
121.75,1.32377411
121.76,1.304348015
121.77,1.284797114
121.78,1.265128512
121.79,1.245349314
121.8,1.225466625
121.81,1.20548756
121.82,1.185419245
121.83,1.165268827
121.84,1.145043469
121.85,1.124750361
121.86,1.104396716
121.87,1.083989772
121.88,1.063536793
121.89,1.043045066
121.9,1.022521899
121.91,1.001974613
121.92,0.981410545
121.93,0.960837033
121.94,0.940261414
121.95,0.919691015
121.96,0.899133141
121.97,0.878595069
121.98,0.858084033
121.99,0.83760722
122,0.81717175
122.01,0.796784672
122.02,0.776452949
122.03,0.756183449
122.04,0.73598293
122.05,0.715858037
122.06,0.695815287
122.07,0.675861061
122.08,0.656001599
122.09,0.636242989
122.1,0.616591165
122.11,0.597051898
122.12,0.577630799
122.13,0.558333307
122.14,0.539164693
122.15,0.52013006
122.16,0.501234339
122.17,0.482482294
122.18,0.463878521
122.19,0.44542745
122.2,0.427133351
122.21,0.409000336
122.22,0.391032362
122.23,0.373233236
122.24,0.35560662
122.25,0.338156034
122.26,0.320884865
122.27,0.303796366
122.28,0.286893664
122.29,0.270179765
122.3,0.253657556
122.31,0.237329811
122.32,0.221199196
122.33,0.205268269
122.34,0.189539486
122.35,0.174015203
122.36,0.158697682
122.37,0.143589086
122.38,0.128691489
122.39,0.114006873
122.4,0.099537129
122.41,0.085284061
122.42,0.071249387
122.43,0.057434735
122.44,0.043841645
122.45,0.030471575
122.46,0.017325891
122.47,0.004405874
122.48,-0.008287282
122.49,-0.020752475
122.5,-0.032988689
122.51,-0.044995
122.52,-0.056770575
122.53,-0.068314671
122.54,-0.079626642
122.55,-0.09070593
122.56,-0.101552077
122.57,-0.112164717
122.58,-0.122543582
122.59,-0.132688498
122.6,-0.142599393
122.61,-0.152276288
122.62,-0.161719306
122.63,-0.170928665
122.64,-0.179904684
122.65,-0.18864778
122.66,-0.197158466
122.67,-0.205437356
122.68,-0.213485159
122.69,-0.221302682
122.7,-0.228890829
122.71,-0.236250597
122.72,-0.243383077
122.73,-0.250289454
122.74,-0.256971005
122.75,-0.263429098
122.76,-0.269665188
122.77,-0.275680817
122.78,-0.281477616
122.79,-0.287057296
122.8,-0.292421653
122.81,-0.297572561
122.82,-0.302511972
122.83,-0.307241916
122.84,-0.311764497
122.85,-0.316081888
122.86,-0.320196336
122.87,-0.324110152
122.88,-0.327825714
122.89,-0.331345465
122.9,-0.334671906
122.91,-0.337807598
122.92,-0.34075516
122.93,-0.343517263
122.94,-0.346096633
122.95,-0.348496044
122.96,-0.350718318
122.97,-0.352766324
122.98,-0.354642974
122.99,-0.356351222
123,-0.357894059
123.01,-0.359274517
123.02,-0.360495662
123.03,-0.361560591
123.04,-0.362472437
123.05,-0.363234358
123.06,-0.363849542
123.07,-0.364321202
123.08,-0.364652577
123.09,-0.364846925
123.1,-0.364907527
123.11,-0.364837679
123.12,-0.364640699
123.13,-0.364319914
123.14,-0.363878669
123.15,-0.363320321
123.16,-0.362648236
123.17,-0.361865789
123.18,-0.360976364
123.19,-0.359983349
123.2,-0.358890138
123.21,-0.357700126
123.22,-0.356416713
123.23,-0.355043297
123.24,-0.353583276
123.25,-0.352040046
123.26,-0.350416999
123.27,-0.348717525
123.28,-0.346945005
123.29,-0.345102815
123.3,-0.343194324
123.31,-0.341222891
123.32,-0.339191864
123.33,-0.337104583
123.34,-0.334964375
123.35,-0.332774552
123.36,-0.330538417
123.37,-0.328259255
123.38,-0.325940336
123.39,-0.323584918
123.4,-0.321196236
123.41,-0.318777514
123.42,-0.316331954
123.43,-0.313862741
123.44,-0.31137304
123.45,-0.308865996
123.46,-0.306344737
123.47,-0.303812366
123.48,-0.301271967
123.49,-0.298726603
123.5,-0.296179313
123.51,-0.293633118
123.52,-0.291091011
123.53,-0.288555966
123.54,-0.286030934
123.55,-0.28351884
123.56,-0.28102259
123.57,-0.278545062
123.58,-0.276089112
123.59,-0.273657575
123.6,-0.271253259
123.61,-0.268878949
123.62,-0.266537408
123.63,-0.264231372
123.64,-0.261963558
123.65,-0.259736655
123.66,-0.257553331
123.67,-0.255416232
123.68,-0.253327978
123.69,-0.251291168
123.7,-0.249308378
123.71,-0.247382161
123.72,-0.24551505
123.73,-0.243709554
123.74,-0.241968161
123.75,-0.240293339
123.76,-0.238687533
123.77,-0.23715317
123.78,-0.235692656
123.79,-0.234308377
123.8,-0.233002699
123.81,-0.231777972
123.82,-0.230636526
123.83,-0.229580672
123.84,-0.228612707
123.85,-0.227734907
123.86,-0.226949537
123.87,-0.226258842
123.88,-0.225665053
123.89,-0.225170389
123.9,-0.224777051
123.91,-0.22448723
123.92,-0.224303104
123.93,-0.224226837
123.94,-0.224260585
123.95,-0.22440649
123.96,-0.224666687
123.97,-0.225043299
123.98,-0.225538444
123.99,-0.226154231
124,-0.22689276
124.01,-0.227756128
124.02,-0.228746424
124.03,-0.229865736
124.04,-0.231116146
124.05,-0.232499732
124.06,-0.234018574
124.07,-0.235674748
124.08,-0.237470331
124.09,-0.2394074
124.1,-0.241488035
124.11,-0.243714319
124.12,-0.246088337
124.13,-0.24861218
124.14,-0.251287944
124.15,-0.254117733
124.16,-0.257103657
124.17,-0.260247836
124.18,-0.2635524
124.19,-0.26701949
124.2,-0.270651257
124.21,-0.274449868
124.22,-0.278417503
124.23,-0.282556356
124.24,-0.286868638
124.25,-0.291356578
124.26,-0.296022423
124.27,-0.300868439
124.28,-0.305896914
124.29,-0.311110154
124.3,-0.316510493
124.31,-0.322100282
124.32,-0.327881901
124.33,-0.333857753
124.34,-0.340030267
124.35,-0.346401898
124.36,-0.352975127
124.37,-0.359752464
124.38,-0.366736447
124.39,-0.37392964
124.4,-0.381334635
124.41,-0.388954052
124.42,-0.396790539
124.43,-0.404846768
124.44,-0.41312544
124.45,-0.421629275
124.46,-0.43036102
124.47,-0.439323441
124.48,-0.448519323
124.49,-0.457951463
124.5,-0.467622675
124.51,-0.477535777
124.52,-0.487693593
124.53,-0.498098942
124.54,-0.50875464
124.55,-0.519663485
124.56,-0.530828255
124.57,-0.542251697
124.58,-0.553936519
124.59,-0.565885381
124.6,-0.57810088
124.61,-0.590585539
124.62,-0.603341798
124.63,-0.61637199
124.64,-0.629678336
124.65,-0.64326292
124.66,-0.657127677
124.67,-0.671274367
124.68,-0.685704561
124.69,-0.700419616
124.7,-0.715420655
124.71,-0.730708544
124.72,-0.746283867
124.73,-0.762146905
124.74,-0.778297609
124.75,-0.794735577
124.76,-0.811460035
124.77,-0.828469808
124.78,-0.845763304
124.79,-0.863338491
124.8,-0.881192879
124.81,-0.899323508
124.82,-0.91772693
124.83,-0.936399205
124.84,-0.955335889
124.85,-0.974532035
124.86,-0.993982197
124.87,-1.013680426
124.88,-1.033620294
124.89,-1.053794898
124.9,-1.074196883
124.91,-1.094818463
124.92,-1.115651452
124.93,-1.136687294
124.94,-1.157917093
124.95,-1.179331655
124.96,-1.200921526
124.97,-1.22267703
124.98,-1.244588316
124.99,-1.266645395
125,-1.288838187
125.01,-1.311156558
125.02,-1.333590361
125.03,-1.356129476
125.04,-1.378763844
125.05,-1.401483497
125.06,-1.424278591
125.07,-1.447139431
125.08,-1.470056492
125.09,-1.493020437
125.1,-1.516022137
125.11,-1.539052676
125.12,-1.562103362
125.13,-1.585165732
125.14,-1.608231551
125.15,-1.631292812
125.16,-1.65434173
125.17,-1.677370736
125.18,-1.700372472
125.19,-1.723339771
125.2,-1.746265656
125.21,-1.769143319
125.22,-1.791966112
125.23,-1.814727528
125.24,-1.837421193
125.25,-1.860040845
125.26,-1.882580327
125.27,-1.905033567
125.28,-1.927394571
125.29,-1.94965741
125.3,-1.971816208
125.31,-1.993865138
125.32,-2.01579841
125.33,-2.03761027
125.34,-2.059294991
125.35,-2.080846875
125.36,-2.102260252
125.37,-2.123529477
125.38,-2.144648936
125.39,-2.165613049
125.4,-2.186416274
125.41,-2.207053114
125.42,-2.227518122
125.43,-2.247805911
125.44,-2.267911163
125.45,-2.287828632
125.46,-2.307553162
125.47,-2.327079687
125.48,-2.346403245
125.49,-2.365518984
125.5,-2.384422172
125.51,-2.403108204
125.52,-2.421572607
125.53,-2.439811048
125.54,-2.457819336
125.55,-2.475593432
125.56,-2.493129446
125.57,-2.510423644
125.58,-2.527472448
125.59,-2.544272435
125.6,-2.560820343
125.61,-2.577113063
125.62,-2.593147642
125.63,-2.608921277
125.64,-2.624431316
125.65,-2.639675252
125.66,-2.654650725
125.67,-2.669355511
125.68,-2.68378752
125.69,-2.697944794
125.7,-2.711825499
125.71,-2.725427923
125.72,-2.738750471
125.73,-2.75179166
125.74,-2.764550115
125.75,-2.777024562
125.76,-2.789213827
125.77,-2.801116831
125.78,-2.812732586
125.79,-2.824060192
125.8,-2.835098831
125.81,-2.845847767
125.82,-2.856306342
125.83,-2.866473973
125.84,-2.876350149
125.85,-2.88593443
125.86,-2.895226444
125.87,-2.904225885
125.88,-2.912932514
125.89,-2.921346153
125.9,-2.929466688
125.91,-2.937294066
125.92,-2.944828294
125.93,-2.95206944
125.94,-2.959017628
125.95,-2.965673043
125.96,-2.972035927
125.97,-2.97810658
125.98,-2.983885357
125.99,-2.989372673
126,-2.994568999
126.01,-2.999474859
126.02,-3.004090839
126.03,-3.008417576
126.04,-3.012455766
126.05,-3.016206159
126.06,-3.019669561
126.07,-3.022846833
126.08,-3.025738891
126.09,-3.028346706
126.1,-3.030671302
126.11,-3.032713759
126.12,-3.034475208
126.13,-3.035956835
126.14,-3.037159875
126.15,-3.038085618
126.16,-3.038735403
126.17,-3.03911062
126.18,-3.039212709
126.19,-3.039043156
126.2,-3.038603499
126.21,-3.037895318
126.22,-3.036920242
126.23,-3.035679943
126.24,-3.034176138
126.25,-3.032410585
126.26,-3.030385084
126.27,-3.028101474
126.28,-3.025561635
126.29,-3.022767481
126.3,-3.019720966
126.31,-3.016424076
126.32,-3.012878833
126.33,-3.009087289
126.34,-3.005051528
126.35,-3.000773662
126.36,-2.996255834
126.37,-2.991500212
126.38,-2.98650899
126.39,-2.981284385
126.4,-2.97582864
126.41,-2.970144017
126.42,-2.9642328
126.43,-2.958097293
126.44,-2.951739817
126.45,-2.945162712
126.46,-2.938368332
126.47,-2.93135905
126.48,-2.924137252
126.49,-2.916705336
126.5,-2.909065718
126.51,-2.901220821
126.52,-2.893173085
126.53,-2.884924958
126.54,-2.876478903
126.55,-2.867837389
126.56,-2.859002901
126.57,-2.849977931
126.58,-2.840764982
126.59,-2.831366568
126.6,-2.821785215
126.61,-2.812023458
126.62,-2.802083842
126.63,-2.791968924
126.64,-2.781681273
126.65,-2.771223471
126.66,-2.760598109
126.67,-2.749807792
126.68,-2.738855136
126.69,-2.727742774
126.7,-2.716473351
126.71,-2.705049524
126.72,-2.693473964
126.73,-2.68174936
126.74,-2.669878413
126.75,-2.65786384
126.76,-2.645708372
126.77,-2.633414754
126.78,-2.620985747
126.79,-2.608424126
126.8,-2.595732679
126.81,-2.582914209
126.82,-2.56997153
126.83,-2.556907468
126.84,-2.543724858
126.85,-2.530426547
126.86,-2.517015388
126.87,-2.503494243
126.88,-2.489865975
126.89,-2.476133452
126.9,-2.462299543
126.91,-2.448367114
126.92,-2.434339027
126.93,-2.420218138
126.94,-2.406007293
126.95,-2.391709327
126.96,-2.37732706
126.97,-2.362863295
126.98,-2.348320813
126.99,-2.333702373
127,-2.319010704
127.01,-2.304248509
127.02,-2.289418458
127.03,-2.274523185
127.04,-2.259565285
127.05,-2.244547313
127.06,-2.229471782
127.07,-2.214341159
127.08,-2.199157861
127.09,-2.183924259
127.1,-2.168642669
127.11,-2.153315355
127.12,-2.137944529
127.13,-2.122532346
127.14,-2.107080902
127.15,-2.09159224
127.16,-2.076068344
127.17,-2.060511142
127.18,-2.044922501
127.19,-2.029304235
127.2,-2.013658101
127.21,-1.997985798
127.22,-1.982288973
127.23,-1.966569216
127.24,-1.950828068
127.25,-1.935067018
127.26,-1.919287503
127.27,-1.903490914
127.28,-1.887678596
127.29,-1.871851849
127.3,-1.856011931
127.31,-1.840160057
127.32,-1.824297402
127.33,-1.808425102
127.34,-1.792544258
127.35,-1.776655935
127.36,-1.760761167
127.37,-1.744860954
127.38,-1.728956265
127.39,-1.713048036
127.4,-1.697137175
127.41,-1.681224559
127.42,-1.665311038
127.43,-1.649397433
127.44,-1.633484536
127.45,-1.617573108
127.46,-1.601663882
127.47,-1.585757559
127.48,-1.569854809
127.49,-1.553956267
127.5,-1.538062536
127.51,-1.522174181
127.52,-1.50629173
127.53,-1.490415668
127.54,-1.47454644
127.55,-1.458684444
127.56,-1.442830029
127.57,-1.426983496
127.58,-1.411145088
127.59,-1.395314993
127.6,-1.37949334
127.61,-1.363680192
127.62,-1.347875549
127.63,-1.332079336
127.64,-1.316291406
127.65,-1.300511538
127.66,-1.284739432
127.67,-1.268974705
127.68,-1.253216889
127.69,-1.237465427
127.7,-1.221719675
127.71,-1.205978899
127.72,-1.190242269
127.73,-1.174508861
127.74,-1.158777658
127.75,-1.143047544
127.76,-1.12731731
127.77,-1.111585651
127.78,-1.095851168
127.79,-1.080112368
127.8,-1.064367666
127.81,-1.048615388
127.82,-1.032853774
127.83,-1.017080981
127.84,-1.001295089
127.85,-0.985494104
127.86,-0.969675961
127.87,-0.95383853
127.88,-0.937979626
127.89,-0.922097011
127.9,-0.906188401
127.91,-0.890251477
127.92,-0.874283891
127.93,-0.858283271
127.94,-0.842247232
127.95,-0.826173383
127.96,-0.81005934
127.97,-0.793902726
127.98,-0.777701189
127.99,-0.761452407
128,-0.745154094
128.01,-0.728804015
128.02,-0.712399987
128.03,-0.695939897
128.04,-0.679421699
128.05,-0.662843432
128.06,-0.646203221
128.07,-0.629499285
128.08,-0.612729946
128.09,-0.595893633
128.1,-0.578988888
128.11,-0.56201437
128.12,-0.544968863
128.13,-0.527851274
128.14,-0.510660639
128.15,-0.493396127
128.16,-0.47605704
128.17,-0.458642813
128.18,-0.441153015
128.19,-0.423587351
128.2,-0.40594566
128.21,-0.388227911
128.22,-0.370434205
128.23,-0.35256477
128.24,-0.33461996
128.25,-0.316600251
128.26,-0.298506236
128.27,-0.280338624
128.28,-0.262098231
128.29,-0.243785981
128.3,-0.225402898
128.31,-0.206950104
128.32,-0.188428808
128.33,-0.16984031
128.34,-0.151185991
128.35,-0.132467306
128.36,-0.113685788
128.37,-0.094843034
128.38,-0.075940708
128.39,-0.056980535
128.4,-0.037964295
128.41,-0.018893826
128.42,0.000228988
128.43,0.019402209
128.44,0.038623854
128.45,0.057891895
128.46,0.077204258
128.47,0.096558826
128.48,0.115953438
128.49,0.135385891
128.5,0.154853934
128.51,0.174355274
128.52,0.193887569
128.53,0.21344843
128.54,0.233035414
128.55,0.252646028
128.56,0.272277722
128.57,0.291927886
128.58,0.311593849
128.59,0.331272874
128.6,0.350962156
128.61,0.37065882
128.62,0.390359913
128.63,0.410062406
128.64,0.429763188
128.65,0.449459067
128.66,0.469146762
128.67,0.488822906
128.68,0.508484044
128.69,0.52812663
128.7,0.547747026
128.71,0.567341505
128.72,0.586906251
128.73,0.606437358
128.74,0.625930835
128.75,0.645382606
128.76,0.664788514
128.77,0.684144328
128.78,0.703445741
128.79,0.722688379
128.8,0.741867809
128.81,0.760979541
128.82,0.780019029
128.83,0.798981691
128.84,0.817862905
128.85,0.836658018
128.86,0.855362354
128.87,0.873971221
128.88,0.892479918
128.89,0.91088374
128.9,0.929177984
128.91,0.947357955
128.92,0.965418977
128.93,0.98335639
128.94,1.001165561
128.95,1.018841885
128.96,1.036380788
128.97,1.053777734
128.98,1.071028224
128.99,1.088127802
129,1.105072053
129.01,1.121856606
129.02,1.138477136
129.03,1.15492936
129.04,1.171209045
129.05,1.187311998
129.06,1.203234074
129.07,1.218971171
129.08,1.234519227
129.09,1.249874224
129.1,1.265032184
129.11,1.279989165
129.12,1.294741267
129.13,1.309284622
129.14,1.323615399
129.15,1.337729801
129.16,1.351624063
129.17,1.365294452
129.18,1.378737267
129.19,1.391948838
129.2,1.404925526
129.21,1.417663723
129.22,1.430159852
129.23,1.442410369
129.24,1.454411762
129.25,1.466160555
129.26,1.477653305
129.27,1.488886611
129.28,1.499857107
129.29,1.510561473
129.3,1.520996431
129.31,1.531158752
129.32,1.541045257
129.33,1.550652821
129.34,1.559978376
129.35,1.569018914
129.36,1.577771493
129.37,1.586233238
129.38,1.594401345
129.39,1.602273089
129.4,1.609845821
129.41,1.61711698
129.42,1.62408409
129.43,1.630744769
129.44,1.637096728
129.45,1.643137783
129.46,1.648865847
129.47,1.654278944
129.48,1.659375209
129.49,1.664152892
129.5,1.66861036
129.51,1.6727461
129.52,1.676558724
129.53,1.680046971
129.54,1.683209711
129.55,1.686045946
129.56,1.688554814
129.57,1.690735587
129.58,1.692587679
129.59,1.694110645
129.6,1.69530418
129.61,1.696168127
129.62,1.696702472
129.63,1.69690735
129.64,1.696783043
129.65,1.69632998
129.66,1.69554874
129.67,1.69444005
129.68,1.693004787
129.69,1.691243977
129.7,1.689158794
129.71,1.686750562
129.72,1.684020751
129.73,1.680970976
129.74,1.677603
129.75,1.673918728
129.76,1.669920206
129.77,1.665609623
129.78,1.660989304
129.79,1.656061712
129.8,1.650829442
129.81,1.645295219
129.82,1.639461898
129.83,1.633332458
129.84,1.62691
129.85,1.620197743
129.86,1.613199022
129.87,1.605917284
129.88,1.598356081
129.89,1.590519072
129.9,1.582410014
129.91,1.574032762
129.92,1.565391261
129.93,1.556489548
129.94,1.547331742
129.95,1.537922042
129.96,1.528264726
129.97,1.518364145
129.98,1.508224717
129.99,1.497850929
130,1.487247331
130.01,1.476418531
130.02,1.465369195
130.03,1.454104043
130.04,1.442627848
130.05,1.430945431
130.06,1.419061662
130.07,1.406981457
130.08,1.394709775
130.09,1.382251622
130.1,1.369612044
130.11,1.356796128
130.12,1.343809007
130.13,1.330655851
130.14,1.317341876
130.15,1.303872337
130.16,1.290252531
130.17,1.276487801
130.18,1.262583531
130.19,1.24854515
130.2,1.234378134
130.21,1.220088004
130.22,1.205680326
130.23,1.191160718
130.24,1.176534841
130.25,1.16180841
130.26,1.146987183
130.27,1.132076972
130.28,1.117083635
130.29,1.102013077
130.3,1.086871252
130.31,1.071664155
130.32,1.056397831
130.33,1.041078362
130.34,1.025711868
130.35,1.010304506
130.36,0.994862463
130.37,0.979391957
130.38,0.963899227
130.39,0.948390527
130.4,0.932872126
130.41,0.917350303
130.42,0.901831333
130.43,0.886321487
130.44,0.870827022
130.45,0.855354178
130.46,0.839909166
130.47,0.824498164
130.48,0.809127312
130.49,0.793802697
130.5,0.778530353
130.51,0.76331625
130.52,0.74816629
130.53,0.733086298
130.54,0.718082018
130.55,0.703159107
130.56,0.688323127
130.57,0.673579539
130.58,0.658933701
130.59,0.644390864
130.6,0.629956166
130.61,0.615634629
130.62,0.601431157
130.63,0.587350534
130.64,0.573397417
130.65,0.55957634
130.66,0.545891712
130.67,0.532347813
130.68,0.518948795
130.69,0.505698684
130.7,0.492601378
130.71,0.479660647
130.72,0.466880135
130.73,0.454263359
130.74,0.441813715
130.75,0.429534472
130.76,0.417428781
130.77,0.405499669
130.78,0.393750048
130.79,0.382182711
130.8,0.370800337
130.81,0.359605489
130.82,0.348600622
130.83,0.337788078
130.84,0.327170091
130.85,0.316748791
130.86,0.306526198
130.87,0.296504233
130.88,0.28668471
130.89,0.277069347
130.9,0.267659759
130.91,0.258457463
130.92,0.249463879
130.93,0.240680331
130.94,0.232108049
130.95,0.223748165
130.96,0.215601721
130.97,0.207669665
130.98,0.199952852
130.99,0.192452049
131,0.185167928
131.01,0.178101075
131.02,0.171251985
131.03,0.164621063
131.04,0.158208628
131.05,0.15201491
131.06,0.146040053
131.07,0.140284112
131.08,0.134747059
131.09,0.129428778
131.1,0.12432907
131.11,0.119447651
131.12,0.114784152
131.13,0.110338124
131.14,0.106109033
131.15,0.102096264
131.16,0.098299122
131.17,0.094716831
131.18,0.091348537
131.19,0.088193308
131.2,0.085250132
131.21,0.082517924
131.22,0.079995521
131.23,0.077681688
131.24,0.075575115
131.25,0.073674423
131.26,0.071978158
131.27,0.0704848
131.28,0.069192759
131.29,0.06810038
131.3,0.067205942
131.31,0.066507658
131.32,0.066003682
131.33,0.065692103
131.34,0.065570955
131.35,0.06563821
131.36,0.065891786
131.37,0.066329546
131.38,0.066949299
131.39,0.067748803
131.4,0.068725768
131.41,0.069877853
131.42,0.071202672
131.43,0.072697795
131.44,0.074360748
131.45,0.076189017
131.46,0.078180048
131.47,0.080331248
131.48,0.08263999
131.49,0.085103613
131.5,0.087719421
131.51,0.090484689
131.52,0.093396663
131.53,0.096452561
