Time 31,Angle 31
49.01,1.066542262
49.02,1.073274791
49.03,1.079891952
49.04,1.086392947
49.05,1.092777032
49.06,1.099043514
49.07,1.105191755
49.08,1.111221166
49.09,1.117131211
49.1,1.122921401
49.11,1.128591296
49.12,1.134140504
49.13,1.13956868
49.14,1.144875522
49.15,1.150060775
49.16,1.155124226
49.17,1.160065705
49.18,1.164885082
49.19,1.169582269
49.2,1.174157217
49.21,1.178609916
49.22,1.182940391
49.23,1.187148707
49.24,1.191234961
49.25,1.195199287
49.26,1.199041851
49.27,1.202762853
49.28,1.206362524
49.29,1.209841126
49.3,1.213198948
49.31,1.216436313
49.32,1.219553568
49.33,1.222551087
49.34,1.225429273
49.35,1.228188551
49.36,1.230829371
49.37,1.233352208
49.38,1.235757558
49.39,1.238045938
49.4,1.240217888
49.41,1.242273964
49.42,1.244214746
49.43,1.246040828
49.44,1.247752823
49.45,1.24935136
49.46,1.250837084
49.47,1.252210655
49.48,1.253472746
49.49,1.254624044
49.5,1.255665249
49.51,1.25659707
49.52,1.25742023
49.53,1.258135461
49.54,1.258743503
49.55,1.259245105
49.56,1.259641026
49.57,1.25993203
49.58,1.260118886
49.59,1.260202373
49.6,1.26018327
49.61,1.260062364
49.62,1.259840444
49.63,1.259518303
49.64,1.259096733
49.65,1.258576532
49.66,1.257958497
49.67,1.257243424
49.68,1.25643211
49.69,1.255525352
49.7,1.254523944
49.71,1.253428678
49.72,1.252240345
49.73,1.250959732
49.74,1.24958762
49.75,1.248124788
49.76,1.246572011
49.77,1.244930057
49.78,1.243199687
49.79,1.241381659
49.8,1.239476721
49.81,1.237485614
49.82,1.235409074
49.83,1.233247826
49.84,1.231002586
49.85,1.228674063
49.86,1.226262954
49.87,1.223769948
49.88,1.221195722
49.89,1.218540943
49.9,1.215806266
49.91,1.212992335
49.92,1.210099782
49.93,1.207129225
49.94,1.204081271
49.95,1.200956514
49.96,1.197755532
49.97,1.194478892
49.98,1.191127146
49.99,1.187700829
50,1.184200464
50.01,1.180626559
50.02,1.176979603
50.03,1.173260072
50.04,1.169468426
50.05,1.165605106
50.06,1.161670539
50.07,1.157665134
50.08,1.153589281
50.09,1.149443354
50.1,1.145227708
50.11,1.140942681
50.12,1.136588591
50.13,1.132165738
50.14,1.127674403
50.15,1.123114846
50.16,1.118487309
50.17,1.113792013
50.18,1.10902916
50.19,1.10419893
50.2,1.099301482
50.21,1.094336956
50.22,1.089305468
50.23,1.084207114
50.24,1.079041968
50.25,1.073810082
50.26,1.068511484
50.27,1.06314618
50.28,1.057714155
50.29,1.052215368
50.3,1.046649755
50.31,1.041017231
50.32,1.035317682
50.33,1.029550974
50.34,1.023716947
50.35,1.017815416
50.36,1.011846172
50.37,1.005808978
50.38,0.999703574
50.39,0.993529673
50.4,0.987286962
50.41,0.980975104
50.42,0.974593732
50.43,0.968142455
50.44,0.961620854
50.45,0.955028482
50.46,0.948364868
50.47,0.941629508
50.48,0.934821876
50.49,0.927941414
50.5,0.920987539
50.51,0.913959638
50.52,0.90685707
50.53,0.899679167
50.54,0.892425231
50.55,0.885094536
50.56,0.877686326
50.57,0.87019982
50.58,0.862634204
50.59,0.854988639
50.6,0.847262254
50.61,0.839454153
50.62,0.831563409
50.63,0.823589067
50.64,0.815530144
50.65,0.807385629
50.66,0.799154482
50.67,0.790835638
50.68,0.782428001
50.69,0.77393045
50.7,0.765341836
50.71,0.756660986
50.72,0.747886698
50.73,0.739017746
50.74,0.730052878
50.75,0.720990819
50.76,0.711830267
50.77,0.702569899
50.78,0.693208366
50.79,0.683744302
50.8,0.674176313
50.81,0.664502991
50.82,0.654722901
50.83,0.644834595
50.84,0.634836603
50.85,0.624727438
50.86,0.614505599
50.87,0.604169566
50.88,0.593717804
50.89,0.583148767
50.9,0.572460893
50.91,0.56165261
50.92,0.550722335
50.93,0.539668473
50.94,0.528489422
50.95,0.517183569
50.96,0.505749297
50.97,0.49418498
50.98,0.482488984
50.99,0.470659674
51,0.458695406
51.01,0.446594535
51.02,0.434355408
51.03,0.421976373
51.04,0.409455771
51.05,0.39679194
51.06,0.383983217
51.07,0.371027929
51.08,0.357924404
51.09,0.344670962
51.1,0.331265915
51.11,0.317707571
51.12,0.303994227
51.13,0.290124169
51.14,0.276095671
51.15,0.261906992
51.16,0.247556374
51.17,0.233042038
51.18,0.218362183
51.19,0.203514981
51.2,0.188498572
51.21,0.173311064
51.22,0.157950526
51.23,0.142414982
51.24,0.126702408
51.25,0.110810731
51.26,0.094737813
51.27,0.078481453
51.28,0.062039382
51.29,0.045409253
51.3,0.028588636
51.31,0.011575012
51.32,-0.005634233
51.33,-0.023041814
51.34,-0.040650557
51.35,-0.058463402
51.36,-0.076483406
51.37,-0.094713752
51.38,-0.113157759
51.39,-0.131818874
51.4,-0.150700684
51.41,-0.169806919
51.42,-0.189141451
51.43,-0.208708292
51.44,-0.228511593
51.45,-0.248555648
51.46,-0.26884488
51.47,-0.28938383
51.48,-0.310177156
51.49,-0.331229619
51.5,-0.352546052
51.51,-0.37413135
51.52,-0.395990448
51.53,-0.418128282
51.54,-0.440549758
51.55,-0.463259712
51.56,-0.486262861
51.57,-0.509563766
51.58,-0.533166764
51.59,-0.557075912
51.6,-0.581294917
51.61,-0.60582707
51.62,-0.63067517
51.63,-0.655841448
51.64,-0.681327488
51.65,-0.707134144
51.66,-0.73326147
51.67,-0.75970864
51.68,-0.786473877
51.69,-0.8135544
51.7,-0.840946363
51.71,-0.868644824
51.72,-0.896643712
51.73,-0.924935822
51.74,-0.953512822
51.75,-0.982365276
51.76,-1.01148269
51.77,-1.040853571
51.78,-1.070465505
51.79,-1.100305248
51.8,-1.130358836
51.81,-1.16061169
51.82,-1.191048751
51.83,-1.22165459
51.84,-1.252413541
51.85,-1.283309824
51.86,-1.314327652
51.87,-1.345451351
51.88,-1.376665447
51.89,-1.407954753
51.9,-1.439304441
51.91,-1.4707001
51.92,-1.502127778
51.93,-1.533574012
51.94,-1.565025846
51.95,-1.596470835
51.96,-1.627897036
51.97,-1.659293001
51.98,-1.690647744
51.99,-1.721950715
52,-1.753191767
52.01,-1.784361114
52.02,-1.815449292
52.03,-1.846447115
52.04,-1.877345637
52.05,-1.908136113
52.06,-1.938809959
52.07,-1.969358721
52.08,-1.999774048
52.09,-2.030047665
52.1,-2.060171361
52.11,-2.090136969
52.12,-2.119936366
52.13,-2.149561469
52.14,-2.179004242
52.15,-2.208256705
52.16,-2.237310944
52.17,-2.266159138
52.18,-2.294793569
52.19,-2.323206651
52.2,-2.351390953
52.21,-2.379339219
52.22,-2.407044398
52.23,-2.434499655
52.24,-2.4616984
52.25,-2.4886343
52.26,-2.515301293
52.27,-2.541693596
52.28,-2.567805717
52.29,-2.593632447
52.3,-2.619168872
52.31,-2.64441036
52.32,-2.669352553
52.33,-2.693991365
52.34,-2.718322958
52.35,-2.742343739
52.36,-2.766050334
52.37,-2.789439578
52.38,-2.812508494
52.39,-2.835254274
52.4,-2.857674265
52.41,-2.879765944
52.42,-2.90152691
52.43,-2.922954859
52.44,-2.944047575
52.45,-2.964802911
52.46,-2.985218782
52.47,-3.005293147
52.48,-3.025024006
52.49,-3.044409383
52.5,-3.06344733
52.51,-3.082135911
52.52,-3.100473205
52.53,-3.118457302
52.54,-3.136086297
52.55,-3.153358297
52.56,-3.170271418
52.57,-3.186823788
52.58,-3.203013547
52.59,-3.218838858
52.6,-3.234297901
52.61,-3.249388889
52.62,-3.264110066
52.63,-3.278459715
52.64,-3.292436166
52.65,-3.306037798
52.66,-3.319263049
52.67,-3.332110422
52.68,-3.34457849
52.69,-3.3566659
52.7,-3.368371384
52.71,-3.379693759
52.72,-3.390631935
52.73,-3.40118492
52.74,-3.411351822
52.75,-3.421131854
52.76,-3.430524337
52.77,-3.439528703
52.78,-3.448144497
52.79,-3.456371379
52.8,-3.464209128
52.81,-3.471657636
52.82,-3.478716916
52.83,-3.485387099
52.84,-3.491668434
52.85,-3.497561286
52.86,-3.503066139
52.87,-3.508183591
52.88,-3.512914356
52.89,-3.51725926
52.9,-3.521219242
52.91,-3.524795348
52.92,-3.527988734
52.93,-3.530800663
52.94,-3.5332325
52.95,-3.535285713
52.96,-3.536961873
52.97,-3.538262645
52.98,-3.539189795
52.99,-3.539745181
53,-3.539930755
53.01,-3.539748561
53.02,-3.539200733
53.03,-3.538289491
53.04,-3.537017145
53.05,-3.535386087
53.06,-3.533398796
53.07,-3.53105783
53.08,-3.528365831
53.09,-3.525325519
53.1,-3.521939693
53.11,-3.518211228
53.12,-3.514143074
53.13,-3.509738258
53.14,-3.504999875
53.15,-3.499931093
53.16,-3.49453515
53.17,-3.488815347
53.18,-3.482775054
53.19,-3.476417701
53.2,-3.46974678
53.21,-3.462765838
53.22,-3.455478481
53.23,-3.447888364
53.24,-3.439999191
53.25,-3.431814714
53.26,-3.423338724
53.27,-3.414575054
53.28,-3.405527568
53.29,-3.396200164
53.3,-3.386596764
53.31,-3.376721314
53.32,-3.366577776
53.33,-3.356170127
53.34,-3.345502351
53.35,-3.334578437
53.36,-3.323402374
53.37,-3.311978146
53.38,-3.300309725
53.39,-3.288401072
53.4,-3.276256127
53.41,-3.263878808
53.42,-3.251273008
53.43,-3.238442586
53.44,-3.225391369
53.45,-3.212123147
53.46,-3.198641666
53.47,-3.184950634
53.48,-3.17105371
53.49,-3.156954504
53.5,-3.142656574
53.51,-3.128163435
53.52,-3.113478548
53.53,-3.098605317
53.54,-3.083547098
53.55,-3.068307195
53.56,-3.052888861
53.57,-3.0372953
53.58,-3.021529669
53.59,-3.005595076
53.6,-2.989494586
53.61,-2.973231224
53.62,-2.956807979
53.63,-2.940227805
53.64,-2.923493624
53.65,-2.906608333
53.66,-2.889574806
53.67,-2.872395899
53.68,-2.855074453
53.69,-2.837613303
53.7,-2.820015277
53.71,-2.802283203
53.72,-2.784419912
53.73,-2.766428247
53.74,-2.748311059
53.75,-2.73007122
53.76,-2.711711618
53.77,-2.693235165
53.78,-2.674644799
53.79,-2.655943487
53.8,-2.637134224
53.81,-2.618220035
53.82,-2.59920398
53.83,-2.580089148
53.84,-2.560878659
53.85,-2.541575664
53.86,-2.522183341
53.87,-2.502704893
53.88,-2.483143547
53.89,-2.463502549
53.9,-2.443785159
53.91,-2.423994645
53.92,-2.404134285
53.93,-2.384207354
53.94,-2.364217121
53.95,-2.344166844
53.96,-2.324059767
53.97,-2.303899107
53.98,-2.283688053
53.99,-2.263429762
54,-2.24312735
54.01,-2.222783888
54.02,-2.202402402
54.03,-2.181985861
54.04,-2.161537178
54.05,-2.141059212
54.06,-2.120554757
54.07,-2.100026544
54.08,-2.079477243
54.09,-2.058909459
54.1,-2.038325735
54.11,-2.017728551
54.12,-1.997120329
54.13,-1.97650343
54.14,-1.955880164
54.15,-1.935252786
54.16,-1.914623504
54.17,-1.893994482
54.18,-1.873367846
54.19,-1.852745683
54.2,-1.832130054
54.21,-1.81152299
54.22,-1.790926501
54.23,-1.770342582
54.24,-1.749773212
54.25,-1.729220361
54.26,-1.708685996
54.27,-1.688172078
54.28,-1.667680572
54.29,-1.647213441
54.3,-1.626772653
54.31,-1.606360186
54.32,-1.585978019
54.33,-1.565628134
54.34,-1.545312522
54.35,-1.525033175
54.36,-1.504792082
54.37,-1.484591232
54.38,-1.464432607
54.39,-1.444318176
54.4,-1.424249892
54.41,-1.404229687
54.42,-1.384259461
54.43,-1.364341082
54.44,-1.344476373
54.45,-1.324667106
54.46,-1.304914996
54.47,-1.28522169
54.48,-1.26558876
54.49,-1.246017695
54.5,-1.226509891
54.51,-1.207066645
54.52,-1.187689144
54.53,-1.168378462
54.54,-1.14913555
54.55,-1.129961229
54.56,-1.110856186
54.57,-1.091820971
54.58,-1.072855986
54.59,-1.053961491
54.6,-1.035137593
54.61,-1.01638425
54.62,-0.997701269
54.63,-0.979088311
54.64,-0.960544884
54.65,-0.942070353
54.66,-0.923663941
54.67,-0.905324735
54.68,-0.887051691
54.69,-0.868843638
54.7,-0.85069929
54.71,-0.832617252
54.72,-0.814596025
54.73,-0.79663402
54.74,-0.778729566
54.75,-0.760880918
54.76,-0.743086269
54.77,-0.725343756
54.78,-0.707651479
54.79,-0.690007501
54.8,-0.672409863
54.81,-0.654856595
54.82,-0.637345722
54.83,-0.619875276
54.84,-0.602443302
54.85,-0.585047868
54.86,-0.567687076
54.87,-0.550359063
54.88,-0.53306201
54.89,-0.515794152
54.9,-0.498553778
54.91,-0.481339241
54.92,-0.46414896
54.93,-0.446981422
54.94,-0.42983519
54.95,-0.412708903
54.96,-0.395601277
54.97,-0.378511109
54.98,-0.361437279
54.99,-0.344378748
55,-0.327334562
55.01,-0.310303845
55.02,-0.293285809
55.03,-0.276279744
55.04,-0.259285022
55.05,-0.242301096
55.06,-0.225327493
55.07,-0.208363819
55.08,-0.191409755
55.09,-0.174465051
55.1,-0.15752953
55.11,-0.140603082
55.12,-0.123685662
55.13,-0.106777289
55.14,-0.089878044
55.15,-0.072988065
55.16,-0.056107545
55.17,-0.039236735
55.18,-0.022375936
55.19,-0.0055255
55.2,0.011314175
55.21,0.02814264
55.22,0.044959403
55.23,0.061763932
55.24,0.078555648
55.25,0.095333934
55.26,0.112098131
55.27,0.128847544
55.28,0.145581437
55.29,0.162299035
55.3,0.178999529
55.31,0.195682071
55.32,0.212345774
55.33,0.228989715
55.34,0.245612934
55.35,0.26221443
55.36,0.278793167
55.37,0.295348067
55.38,0.311878011
55.39,0.328381842
55.4,0.34485836
55.41,0.361306321
55.42,0.377724437
55.43,0.394111379
55.44,0.410465769
55.45,0.426786183
55.46,0.44307115
55.47,0.459319152
55.48,0.475528619
55.49,0.491697933
55.5,0.507825427
55.51,0.523909383
55.52,0.539948031
55.53,0.55593955
55.54,0.571882071
55.55,0.587773671
55.56,0.603612379
55.57,0.619396173
55.58,0.635122986
55.59,0.6507907
55.6,0.66639715
55.61,0.68194013
55.62,0.697417387
55.63,0.712826629
55.64,0.728165523
55.65,0.743431698
55.66,0.758622748
55.67,0.773736236
55.68,0.788769692
55.69,0.803720618
55.7,0.818586491
55.71,0.833364766
55.72,0.848052878
55.73,0.862648241
55.74,0.877148259
55.75,0.891550322
55.76,0.905851807
55.77,0.920050089
55.78,0.934142536
55.79,0.948126514
55.8,0.961999388
55.81,0.975758528
55.82,0.989401306
55.83,1.0029251
55.84,1.016327297
55.85,1.029605294
55.86,1.042756499
55.87,1.055778332
55.88,1.068668228
55.89,1.081423636
55.9,1.094042023
55.91,1.10652087
55.92,1.118857679
55.93,1.131049968
55.94,1.143095278
55.95,1.154991165
55.96,1.166735208
55.97,1.178325007
55.98,1.189758181
55.99,1.201032372
56,1.212145242
56.01,1.223094475
56.02,1.233877778
56.03,1.244492879
56.04,1.254937529
56.05,1.265209503
56.06,1.275306596
56.07,1.285226627
56.08,1.294967438
56.09,1.304526897
56.1,1.313902893
56.11,1.323093342
56.12,1.332096186
56.13,1.34090939
56.14,1.349530947
56.15,1.357958876
56.16,1.366191225
56.17,1.37422607
56.18,1.382061518
56.19,1.389695706
56.2,1.3971268
56.21,1.404353004
56.22,1.411372551
56.23,1.418183711
56.24,1.424784793
56.25,1.431174141
56.26,1.437350138
56.27,1.44331121
56.28,1.449055822
56.29,1.454582487
56.3,1.45988976
56.31,1.464976244
56.32,1.46984059
56.33,1.474481499
56.34,1.478897726
56.35,1.483088076
56.36,1.48705141
56.37,1.490786648
56.38,1.494292764
56.39,1.497568796
56.4,1.500613841
56.41,1.503427059
56.42,1.506007676
56.43,1.508354981
56.44,1.510468334
56.45,1.512347161
56.46,1.51399096
56.47,1.515399299
56.48,1.516571818
56.49,1.517508234
56.5,1.518208335
56.51,1.518671987
56.52,1.518899133
56.53,1.518889793
56.54,1.518644066
56.55,1.51816213
56.56,1.517444243
56.57,1.516490745
56.58,1.515302054
56.59,1.513878672
56.6,1.512221182
56.61,1.510330249
56.62,1.50820662
56.63,1.505851126
56.64,1.503264676
56.65,1.500448267
56.66,1.497402973
56.67,1.494129953
56.68,1.490630444
56.69,1.486905769
56.7,1.482957328
56.71,1.478786601
56.72,1.474395149
56.73,1.469784613
56.74,1.464956709
56.75,1.459913232
56.76,1.454656054
56.77,1.449187123
56.78,1.44350846
56.79,1.437622164
56.8,1.431530402
56.81,1.425235418
56.82,1.418739523
56.83,1.412045104
56.84,1.405154611
56.85,1.398070568
56.86,1.390795564
56.87,1.383332255
56.88,1.375683364
56.89,1.367851679
56.9,1.359840051
56.91,1.351651397
56.92,1.343288695
56.93,1.334754987
56.94,1.326053376
56.95,1.317187027
56.96,1.308159166
56.97,1.298973077
56.98,1.289632109
56.99,1.280139667
57,1.270499217
57.01,1.260714283
57.02,1.25078845
57.03,1.240725362
57.04,1.23052872
57.05,1.220202286
57.06,1.209749879
57.07,1.199175378
57.08,1.188482719
57.09,1.177675898
57.1,1.166758969
57.11,1.155736041
57.12,1.144611283
57.13,1.133388922
57.14,1.122073239
57.15,1.110668573
57.16,1.099179318
57.17,1.08760992
57.18,1.075964883
57.19,1.064248757
57.2,1.052466147
57.21,1.040621707
57.22,1.028720138
57.23,1.016766185
57.24,1.004764637
57.25,0.992720323
57.26,0.980638112
57.27,0.968522909
57.28,0.956379649
57.29,0.944213297
57.3,0.932028844
57.31,0.919831303
57.32,0.907625707
57.33,0.895417102
57.34,0.883210542
57.35,0.87101109
57.36,0.85882381
57.37,0.846653763
57.38,0.834506003
57.39,0.822385572
57.4,0.810297498
57.41,0.798246783
57.42,0.786238407
57.43,0.774277317
57.44,0.762368427
57.45,0.750516612
57.46,0.738726702
57.47,0.727003483
57.48,0.715351687
57.49,0.70377599
57.5,0.692281009
57.51,0.680871299
57.52,0.669551347
57.53,0.658325573
57.54,0.647198323
57.55,0.63617387
57.56,0.625256408
57.57,0.614450053
57.58,0.603758836
57.59,0.593186707
57.6,0.58273753
57.61,0.572415081
57.62,0.562223048
57.63,0.552165031
57.64,0.542244539
57.65,0.532464989
57.66,0.522829707
57.67,0.513341928
57.68,0.504004793
57.69,0.494821348
57.7,0.48579455
57.71,0.476927261
57.72,0.46822225
57.73,0.459682194
57.74,0.451309675
57.75,0.443107185
57.76,0.435077123
57.77,0.427221796
57.78,0.419543418
57.79,0.412044115
57.8,0.404725918
57.81,0.397590772
57.82,0.39064053
57.83,0.383876955
57.84,0.377301722
57.85,0.370916416
57.86,0.364722536
57.87,0.358721492
57.88,0.352914606
57.89,0.347303115
57.9,0.341888168
57.91,0.336670828
57.92,0.331652074
57.93,0.326832797
57.94,0.322213808
57.95,0.317795828
57.96,0.313579498
57.97,0.309565375
57.98,0.305753932
57.99,0.302145559
58,0.298740566
58.01,0.29553918
58.02,0.292541546
58.03,0.289747729
58.04,0.287157716
58.05,0.284771411
58.06,0.28258864
58.07,0.280609152
58.08,0.278832616
58.09,0.277258625
58.1,0.275886695
58.11,0.274716265
58.12,0.273746701
58.13,0.272977293
58.14,0.272407256
58.15,0.272035734
58.16,0.271861797
58.17,0.271884446
58.18,0.272102609
58.19,0.272515144
58.2,0.273120843
58.21,0.273918429
58.22,0.274906555
58.23,0.276083813
58.24,0.277448728
58.25,0.278999759
58.26,0.280735305
58.27,0.282653702
58.28,0.284753227
58.29,0.287032094
58.3,0.289488462
58.31,0.292120429
58.32,0.294926042
58.33,0.297903286
58.34,0.301050099
58.35,0.304364362
58.36,0.307843904
58.37,0.311486507
58.38,0.3152899
58.39,0.319251766
58.4,0.323369742
58.41,0.327641416
58.42,0.332064334
58.43,0.336635999
58.44,0.341353869
58.45,0.346215363
58.46,0.351217861
58.47,0.356358701
58.48,0.361635187
58.49,0.367044585
58.5,0.372584125
58.51,0.378251004
58.52,0.384042386
58.53,0.389955403
58.54,0.395987155
58.55,0.402134715
58.56,0.408395126
58.57,0.414765403
58.58,0.421242538
58.59,0.427823495
58.6,0.434505215
58.61,0.441284618
58.62,0.4481586
58.63,0.45512404
58.64,0.462177795
58.65,0.469316706
58.66,0.476537598
58.67,0.483837278
58.68,0.491212543
58.69,0.498660173
58.7,0.506176941
58.71,0.513759607
58.72,0.521404923
58.73,0.529109636
58.74,0.536870483
58.75,0.5446842
58.76,0.55254752
58.77,0.560457172
58.78,0.568409888
58.79,0.576402401
58.8,0.584431445
58.81,0.592493763
58.82,0.6005861
58.83,0.608705212
58.84,0.616847864
58.85,0.625010833
58.86,0.633190907
58.87,0.64138489
58.88,0.649589603
58.89,0.657801884
58.9,0.666018592
58.91,0.674236606
58.92,0.682452829
58.93,0.690664189
58.94,0.698867639
58.95,0.707060162
58.96,0.715238768
58.97,0.723400502
58.98,0.731542438
58.99,0.739661687
59,0.747755394
59.01,0.755820741
59.02,0.76385495
59.03,0.771855282
59.04,0.77981904
59.05,0.787743567
59.06,0.795626252
59.07,0.803464527
59.08,0.811255872
59.09,0.81899781
59.1,0.826687916
59.11,0.834323809
59.12,0.841903161
59.13,0.849423691
59.14,0.856883172
59.15,0.864279425
59.16,0.871610324
59.17,0.878873796
59.18,0.886067819
59.19,0.893190426
59.2,0.900239701
59.21,0.907213784
59.22,0.914110866
59.23,0.920929193
59.24,0.927667065
59.25,0.934322835
59.26,0.940894909
59.27,0.947381749
59.28,0.953781866
59.29,0.960093829
59.3,0.966316256
59.31,0.972447819
59.32,0.978487242
59.33,0.984433301
59.34,0.990284822
59.35,0.996040683
59.36,1.001699811
59.37,1.007261185
59.38,1.012723831
59.39,1.018086825
59.4,1.02334929
59.41,1.028510397
59.42,1.033569364
59.43,1.038525453
59.44,1.043377974
59.45,1.048126281
59.46,1.052769771
59.47,1.057307884
59.48,1.061740103
59.49,1.066065954
59.5,1.070285002
59.51,1.074396852
59.52,1.078401149
59.53,1.082297578
59.54,1.08608586
59.55,1.089765752
59.56,1.09333705
59.57,1.096799584
59.58,1.100153217
59.59,1.103397848
59.6,1.106533408
59.61,1.10955986
59.62,1.112477198
59.63,1.115285448
59.64,1.117984664
59.65,1.120574929
59.66,1.123056355
59.67,1.125429081
59.68,1.127693272
59.69,1.129849118
59.7,1.131896835
59.71,1.133836663
59.72,1.135668864
59.73,1.137393725
59.74,1.139011552
59.75,1.140522672
59.76,1.141927435
59.77,1.143226207
59.78,1.144419374
59.79,1.14550734
59.8,1.146490526
59.81,1.147369369
59.82,1.148144322
59.83,1.148815852
59.84,1.149384442
59.85,1.149850584
59.86,1.150214789
59.87,1.150477575
59.88,1.150639473
59.89,1.150701024
59.9,1.15066278
59.91,1.150525302
59.92,1.150289157
59.93,1.149954923
59.94,1.149523184
59.95,1.148994529
59.96,1.148369556
59.97,1.147648865
59.98,1.146833062
59.99,1.145922758
60,1.144918565
60.01,1.1438211
60.02,1.14263098
60.03,1.141348826
60.04,1.139975257
60.05,1.138510895
60.06,1.13695636
60.07,1.135312273
60.08,1.133579251
60.09,1.131757911
60.1,1.129848869
60.11,1.127852734
60.12,1.125770115
60.13,1.123601615
60.14,1.121347835
60.15,1.119009367
60.16,1.116586802
60.17,1.114080722
60.18,1.111491703
60.19,1.108820314
60.2,1.106067119
60.21,1.103232669
60.22,1.100317513
60.23,1.097322185
60.24,1.094247215
60.25,1.091093119
60.26,1.087860407
60.27,1.084549576
60.28,1.081161111
60.29,1.077695488
